,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
489,2016-10-20 02:32:54.604,,My eyes 👀 must be playing tricks on me Donald Trump doesn't appear to be orange 🍊! 😂,,,my eyes must be playing tricks on me donald trump doesnt appear to be orange ,0,0
490,2016-10-20 02:32:54.602,,Lord someone get Trump to speak like an adult versus using a third grader's vocabulary,,,lord someone get trump to speak like an adult versus using a third graders vocabulary,0,2
491,2016-10-20 02:32:54.646,,@MORE2CENTS I don't think most do. I think most folks just see Trump as unfit.,,,i dont think most do i think most folks just see trump as unfit,4,2
492,2016-10-20 02:32:54.678,,Trump I thought was much funnier when he answered every question talking about the Nevada polls.,,,trump i thought was much funnier when he answered every question talking about the nevada polls,0,2
493,2016-10-20 02:32:54.634,,"Trump: I will cut taxes. Eco will grow

Moderator: Experts say your plan won't work. So what will you do.

Trump:...Cut taxes? #debatenight",,,trump i will cut taxes eco will grow moderator eerts say your plan wont work so what will you do trumpcut taxes,0,2
494,2016-10-20 02:32:54.663,,Shonda Rhimes drops the hammer on Trump in one badass tweet https://t.co/xhi9SNrvWu,,,shonda rhimes drops the hammer on trump in one badass tweet u,2,2
495,2016-10-20 02:32:55.661,,"The year 17? Jesus was still alive and hasn't started preaching yet, but I'm pretty sure he'd be okay with ACA. Probably want more. #debate",,,the year  jesus was still alive and hasnt started preaching yet but im pretty sure hed be okay with aca probably want more,2,2
496,2016-10-20 02:32:55.531,,@realDonaldTrump @HillaryClinton love Hillary!!!! She is the best !,,,love hillary she is the best ,2,4
497,2016-10-20 02:32:55.416,,"""Nobody has more respect for women than I do""-Donald Trump https://t.co/UBCWdBShvH",,,nobody has more respect for women than i do-donald trump,0,2
498,2016-10-20 02:32:55.491,Sri Lanka,When you're in #srilanka on #debate  night &amp; even the #tuktuk  drivers want to know why @realDonaldTrump is still a thing.,80.764654,7.8786605,when youre in on night &amp even the drivers want to know why is still a thing,2,2
499,2016-10-20 02:32:55.660,,"""Such a nasty woman"" 😂😂😂 Trump cracks me up lol",,,such a nasty woman trump cracks me up lol,4,2
500,2016-10-20 02:32:55.583,,"Watching the debate b4 going out, drink every time trump says tremendous 😂",,,watching the debate b4 going out drink every time trump says tremendous,2,2
501,2016-10-20 02:32:55.666,,What?! #debate https://t.co/LbyT8EsQNk,,,what,0,2
502,2016-10-20 02:32:55.646,,R&amp;R! Repeal &amp; Replace! Obama care is an absolute disaster! So UNAFFORDABLE! #debate #DonaldTrump #hillaryclinton,,,r&ampr repeal &amp replace obama care is an absolute disaster so unaffordable,0,2
503,2016-10-20 02:32:55.580,,@SeaHawkersPod @hawkblogger @insidetheNFL @ProFootballTalk I haven't even heard them debate what is and isn't a catch.,,,i havent even heard them debate what is and isnt a catch,2,0
504,2016-10-20 02:32:55.680,,Drinking and watching the debate can be frustrating,,,drinking and watching the debate can be frustrating,2,2
505,2016-10-20 02:32:55.684,,Tbh when she wins I hope they give her an Emmy just to piss him off #Debate,,,tbh when she wins i hope they give her an emmy just to piss him off,2,2
506,2016-10-20 02:32:55.656,,Trump can't handle it 😂😂😂,,,trump cant handle it,2,2
507,2016-10-20 02:32:55.607,,"FACT: David Woo of Bank of America has said a Trump win WILL cause US GDP to surge, US unemployment to collapse &amp; USD to rally.",,,fact david woo of bank of america has said a trump win will cause us gdp to surge us unemployment to collapse &amp usd to rally,2,2
508,2016-10-20 02:32:55.620,,"""Such a nasty woman."" Trump. Can we be done with him now?? #debatenight",,,such a nasty woman trump can we be done with him now,2,2
509,2016-10-20 02:32:55.171,,Not defending him but our government have been doing this for decades with arms deals https://t.co/ScDVtxY91Z,,,not defending him but our government have been doing this for decades with arms deals,2,0
510,2016-10-20 02:32:55.691,,While you were watching the debate Trump launched the whitest thing on the Internet! #Debatenight https://t.co/bXdMRXKQnv,,,while you were watching the debate trump launched the whitest thing on the internet,2,2
511,2016-10-20 02:32:56.538,,Did he just call her a nasty woman? #debate,,,did he just call her a nasty woman,2,2
512,2016-10-20 02:32:56.485,,Remember https://t.co/zhE9YnDYRa,,,remember,2,2
513,2016-10-20 02:32:56.649,,Donald Trump has no filter #debate,,,donald trump has no filter,0,0
514,2016-10-20 02:32:56.450,,Trump is such a bitch who can't take anything,,,trump is such a bitch who cant take anything,2,0
515,2016-10-20 02:32:56.588,,"Such a nasty women, see there you go Donald Trump insulting women. #vcusmclass #debate",,,such a nasty women see there you go donald trump insulting women,2,2
516,2016-10-20 02:32:56.652,,"#debatenight 
#debate
@realDonaldTrump 
Assad is killing Syria's citizens. The civil war started by Arabsping protesting for democracy.",,,assad is killing syrias citizens the civil war started by arabsping protesting for democracy,2,2
517,2016-10-20 02:32:56.630,,But for real for reel 4rheel don't vote for Trump. Also don't vote for Jill or Gary. Plz.,,,but for real for reel rheel dont vote for trump also dont vote for jill or gary plz,2,2
518,2016-10-20 02:32:56.637,,just a reminder https://t.co/F6pVbPb3O3,,,just a reminder,2,2
519,2016-10-20 02:32:56.640,,I'm in shock that Trump is hinting that he will keep us in suspense. He is defying the long-standing tradition #debatenight,,,im in shock that trump is hinting that he will keep us in suspense he is defying the long-standing tradition,4,2
520,2016-10-20 02:32:56.605,,"I'm gonna reduce Debt coz I'm gonna create tremendous jobs 
It's gonna totally help . 
Omg we have a teenager  🙄🙄🙄 #trump #debate",,,im gonna reduce debt coz im gonna create tremendous jobs its gonna totally help  omg we have a teenager,2,2
521,2016-10-20 02:32:56.687,,"As Clinton is talking about social security, Trump says, ""She's such a nasty woman.""",,,as clinton is talking about social security trump says shes such a nasty woman,0,0
522,2016-10-20 02:32:56.655,,Hillary is an expert #troll #bate #debatenight,,,hillary is an eert,2,2
523,2016-10-20 02:32:56.703,,Trump just said he is glad Obamacare premiums are going up to prove a political point. He cares for YOU America! #debate,,,trump just said he is glad obamacare premiums are going up to prove a political point he cares for you america,2,4
524,2016-10-20 02:32:56.569,,Why am I stressing myself out watching this debate I can't even vote this year smh,,,why am i stressing myself out watching this debate i cant even vote this year smh,2,0
525,2016-10-20 02:32:56.629,,"At this point, if the Kool Aid guy broke through the wall I'd vote for him instead. Debate fatigue has set in...",,,at this point if the kool aid guy broke through the wall id vote for him instead debate fatigue has set in,2,0
526,2016-10-20 02:32:56.649,"New York, USA",@realDonaldTrump calls @HillaryClinton: Such a nasty woman #debate,-75.770041,42.746617,calls  such a nasty woman,0,2
527,2016-10-20 02:32:56.560,,"#Trump: Jobs. Lots of jobs. Immigration, it's why you're poor. Hilary Is Bad.
Moderator: Mr. Trump, the question was about sexual assault..",,, jobs lots of jobs immigration its why youre poor hilary is bad moderator mr trump the question was about sexual assault,2,0
528,2016-10-20 02:32:56.639,,"""Such a nasty woman,"" Trump shouts during Hillary's answer.",,,such a nasty woman trump shouts during hillarys answer,2,2
529,2016-10-20 02:32:56.539,"Ledyard, CT",So sad love our melting pot #USAIsGreat #FoundingFathers https://t.co/W4or1IMxaw,-72.029256,41.4360355,so sad love our melting pot,2,0
530,2016-10-20 02:32:56.718,"Athens, GA","Trump is right
Hillary is a nasty woman
#debatenight",-83.3997795,33.9563835,trump is right hillary is a nasty woman,0,2
531,2016-10-20 02:32:57.658,,I see both sides talk about more policies and suppose Mr. Trump has more supports after this debate #APGovBHS,,,i see both sides talk about more policies and suppose mr trump has more supports after this debate,2,2
532,2016-10-20 02:32:57.687,"Macomb, MI",trump is a savage,-82.9162175,42.672327,trump is a savage,2,2
533,2016-10-20 02:32:57.464,,Someone should arrange a meeting between #Trump and #Pence #debatenight https://t.co/poItiSa3oB,,,someone should arrange a meeting between and,2,2
534,2016-10-20 02:32:57.626,,I hate fake woke headass men that say Donald Trump disrespects women but then still call women hoes and spread their nudes and cheat on them,,,i hate fake woke headass men that say donald trump disrespects women but then still call women hoes and spread their nudes and cheat on them,2,0
535,2016-10-20 02:32:57.470,,"Pay attention. Donald didn't answer about social security. Hillary did, by taxing the wealthy for social security purposes. #TakeAStand",,,pay attention donald didnt answer about social security hillary did by taxing the wealthy for social security purposes,2,2
536,2016-10-20 02:32:57.547,,It's almost like Donald Trump has a deep and abiding hatred of anything approaching the truth. #debatenight,,,its almost like donald trump has a deep and abiding hatred of anything approaching the truth,2,2
537,2016-10-20 02:32:57.593,,Lmao....Hillary will raise taxes on the wealthy for social security.   There you go hollywood types #debatenight,,,lmaohillary will raise taxes on the wealthy for social security there you go hollywood types,2,2
538,2016-10-20 02:32:57.705,,Trump possibly lied about one thing and Hillary points it out like she hasn't lied multiple times 😂😂😂,,,trump possibly lied about one thing and hillary points it out like she hasnt lied multiple times,0,2
539,2016-10-20 02:32:57.706,"Grand Rapids, MI","Trump just said that Regan was wrong.
I can hear my father roaring 99 miles away.",-85.6411415,42.9564115,trump just said that regan was wrong i can hear my father roaring miles away,2,0
540,2016-10-20 02:32:57.549,"Los Angeles, CA",Because all over the world there are men just like him. #entitled #dismissive #condescending - #NeverTrump https://t.co/gOZ4jgAoqk,-118.4119065,34.0207895,because all over the world there are men just like him -,2,2
541,2016-10-20 02:32:58.636,,"People who ACTUALLY think they're fooling anyone by saying ""I'm voting for Trump because I just can't trust Hillary &amp; those damn emails""...",,,people who actually think theyre fooling anyone by saying im voting for trump because i just cant trust hillary &amp those damn emails,2,0
542,2016-10-20 02:32:58.642,,"#Trump.. ""you don't have to bother asking your question""... he really thinks he's the only one on the damn... https://t.co/6J5SpoYtxm",,, you dont have to bother asking your question he really thinks hes the only one on the damn,2,0
543,2016-10-20 02:32:58.661,,"""such a nasty woman""- donald trump",,,such a nasty woman- donald trump,2,2
544,2016-10-20 02:32:58.679,,"SUCH A NASTY WOMAN

THIS IS HAPPENING 

IN REAL LIFE
#debate",,,such a nasty woman this is happening in real life,2,0
545,2016-10-20 02:32:58.620,,"Hey, if Trump can fix my kidney for free, I'd support his health care proposal. #olivetsocial #debatenight #myfreakingkidney",,,hey if trump can fix my kidney for free id support his health care proposal,2,2
546,2016-10-20 02:32:58.538,,"It reminds me of the hunger games uniforms lol 
⚡️ “People can't get enough of Hillary Clinton's suit”

https://t.co/eni0fkIgCo",,,it reminds me of the hunger games uniforms lol ️ “people cant get enough of hillary clintons suit”,2,2
547,2016-10-20 02:32:58.681,,"@sallykohn Chris isn't allowing Hillary to respond fully, he cuts her off and allows him to have run-on sentences that make ZERO sense.",,,chris isnt allowing hillary to respond fully he cuts her off and allows him to have run-on sentences that make zero sense,4,2
548,2016-10-20 02:32:58.623,,would rather sleep then watch this pointless debate,,,would rather sleep then watch this pointless debate,2,2
549,2016-10-20 02:32:58.377,,Hillary Clinton Addresses WikiLeaks Hack at Debate – and Blames Russia https://t.co/sTTwzobiQ0 https://t.co/XXapEqIIBw,,,hillary clinton addresses wikileaks hack at debate – and blames russia 0,2,2
550,2016-10-20 02:32:58.585,,"#Trump: ""@HillaryClinton wants to make #Obamacare even worse. And it can't get any worse."" 

DAMMIT PICK ONE MAN.  #debate #debatenight",,,  wants to make even worse and it cant get any worse dammit pick one man,2,0
551,2016-10-20 02:32:58.585,,Same here. https://t.co/Z9WIfSoPVz,,,same here,2,2
552,2016-10-20 02:32:58.668,,"Trump called Hillary a ""nasty woman"" when he's literally... so fucking gross, harasses women, etc.",,,trump called hillary a nasty woman when hes literally so fucking gross harasses women etc,2,2
553,2016-10-20 02:32:58.662,,@gunvote Go Hillary Clinton! Save our children. Save our friends! Save our families! 2nd amendment is awesome!,,,go hillary clinton save our children save our friends save our families nd amendment is awesome,2,4
554,2016-10-20 02:32:59.659,,Trump continues to be disrespectful! #debatenight,,,trump continues to be disrespectful,2,2
555,2016-10-20 02:32:59.518,,This! Tweet if the election! https://t.co/vKLjhoduCb,,,this tweet if the election,4,2
556,2016-10-20 02:32:59.620,,"Medicare &amp; social security - Trump, GO....""OBAMACARE"" ...wtf #weredoomed #debatenight",,,medicare &amp social security - trump goobamacare wtf,2,2
557,2016-10-20 02:32:59.530,,Post debate can we see Tim Kaine and Mike Pence nipple wrestle? I don't know what that is but I want to see it. #debatenight #debate,,,post debate can we see tim kaine and mike pence nipple wrestle i dont know what that is but i want to see it,2,2
558,2016-10-20 02:32:59.630,,"""Nasty woman""  please just shut the fuck up #debate",,,nasty woman please just shut the fuck up,4,2
559,2016-10-20 02:32:59.683,"Cambridge, MA","Chris Wallace: ""but that's not going to help..."" *continues to allow Trump to ramble incoherently, no follow up*",-71.112377,42.3781975,chris wallace but thats not going to help continues to allow trump to ramble incoherently no follow up,0,0
560,2016-10-20 02:32:59.701,,"He call r d Hillary a nastyneimrn. Bot, I have heard it all tonight. #debatenight",,,he call r d hillary a nastyneimrn bot i have heard it all tonight,2,2
561,2016-10-20 02:32:59.697,"New York, USA","""Such a nasty woman."" You were talking about yourself, right? #Debate",-75.770041,42.746617,such a nasty woman you were talking about yourself right,2,2
562,2016-10-20 02:32:59.611,,I like to eat cereal during debates between Trump and Clinton.. The crunch is more enjoyable,,,i like to eat cereal during debates between trump and clinton the crunch is more enjoyable,2,4
563,2016-10-20 02:32:59.463,,"This is how PRESIDENTIAL looks like. Stamina, if you want to say. #debate https://t.co/XtAXd9Gh8B",,,this is how presidential looks like stamina if you want to say,2,2
564,2016-10-20 02:32:59.691,,This debate makes my head hurt,,,this debate makes my head hurt,2,0
565,2016-10-20 02:32:59.653,"Federal Way, WA","#Debate #DebateNight
#Clinton on #Medicare/#SocialSecurity: ""I will not cut benefits.""",-122.334461,47.307568,on / i will not cut benefits,2,2
566,2016-10-20 02:32:59.691,,"this is a leading-as-hell question, moderator, fyi. #debate",,,this is a leading-as-hell question moderator fyi,2,2
567,2016-10-20 02:32:59.709,,""" Such a nasty woman"" - Trump on an actual stage actually spoke these words I'm dumbfounded #DebateNight #lagov17",,, such a nasty woman - trump on an actual stage actually spoke these words im dumbfounded,2,2
568,2016-10-20 02:32:59.746,,“Such a nasty woman” #Debate,,,“such a nasty woman”,2,2
569,2016-10-20 02:33:00.319,,Look everyone it's a unicorn! https://t.co/qSNRmdylEl,,,look everyone its a unicorn,2,2
570,2016-10-20 02:33:00.573,,Pot meet kettle https://t.co/mXemcugMNs,,,pot meet kettle,2,2
571,2016-10-20 02:33:00.643,,"""Such a nasty woman"" — Trump to Clinton",,,such a nasty woman — trump to clinton,2,2
572,2016-10-20 02:33:00.585,"Mesa, AZ",Watching the debate tonight and the only word I understand is #NoFlyZone 😂 I guess football makes things easier to understand! #debatenight,-111.7375655,33.4057545,watching the debate tonight and the only word i understand is i guess football makes things easier to understand,2,4
573,2016-10-20 02:33:00.599,,@jcdeleon1 neither is the debate. Would've rather watched the Cubs.,,,neither is the debate wouldve rather watched the cubs,2,2
574,2016-10-20 02:33:00.519,,Incoherent #Trump Obamacare jumped by 20% points just in the 10 seconds it took for him to spit out his answer. #WereDoomed #debatenight,,,incoherent obamacare jumped by  points just in the seconds it took for him to spit out his answer,2,2
575,2016-10-20 02:33:00.625,,"""I'll let you know at the time"" is clearly the big takeaway from this #debate.",,,ill let you know at the time is clearly the big takeaway from this ,2,2
576,2016-10-20 02:33:00.675,,Hillary on Trump in every debate https://t.co/fFTYs1rMJn,,,hillary on trump in every debate,2,2
577,2016-10-20 02:33:00.136,,"ok, ok, ok. it's tea time. #debate https://t.co/yIxPtQZeI9",,,ok ok ok its tea time 9,2,2
578,2016-10-20 02:33:00.621,"Los Angeles, CA","Trump and his economic plan. ""We're gonna be ugge &amp; fantastic. It's going to tremendous with jobs, everyone will be rich."" #LOL #debatenight",-118.4119065,34.0207895,trump and his economic plan were gonna be ugge &amp fantastic its going to tremendous with jobs everyone will be rich,2,4
579,2016-10-20 02:33:00.663,,@libertytarian @RealAlexJones Hillary says she likes putan stated in wikileaks,,,hillary says she likes putan stated in wikileaks,2,2
580,2016-10-20 02:33:00.559,,@KKCoulon yeah I know Bc you told us before... and Hillary might be evil but wtf make you think trump isn't ?,,,yeah i know bc you told us before and hillary might be evil but wtf make you think trump isnt ,2,0
581,2016-10-20 02:33:01.701,,Trump just spoke to Hillary with the same respect he has shown all the women he has groped. #debatenight,,,trump just spoke to hillary with the same respect he has shown all the women he has groped,0,2
582,2016-10-20 02:33:01.333,,"#Obamacare has to go because it is a disaster but #HilaryClinton supports it, says #DonaldTrump in #debate… https://t.co/Gem1iWBajp",,,has to go because it is a disaster but supports it says in …,4,0
583,2016-10-20 02:33:01.703,,Did he just call her a nasty woman...? #debate,,,did he just call her a nasty woman,2,2
584,2016-10-20 02:33:01.696,,"""Such a nasty woman"" -trump",,,such a nasty woman -trump,2,2
585,2016-10-20 02:33:01.557,,I just beat #Hillary in @Dice_World! You can too! Join the fun!. https://t.co/4lLfDrfwUg https://t.co/Q4AYBNgS31,,,i just beat in  you can too join the fun 1,2,2
586,2016-10-20 02:33:01.691,,How about the debate moderator knows the questions hes about to ask before he opens his mouth #debatenight,,,how about the debate moderator knows the questions hes about to ask before he opens his mouth,4,2
587,2016-10-20 02:33:01.631,,"What do Donald Trump and huffing paint have in common? 

They both kill brain cells!",,,what do donald trump and huffing paint have in common they both kill brain cells,2,2
588,2016-10-20 02:33:01.555,,@FrankLuntz Hillary's debate demeanor mirrors Tim Kaine,,,hillarys debate demeanor mirrors tim kaine,4,2
589,2016-10-20 02:33:01.657,,"What happened to your ""respect for women"" trump???? #debatenight",,,what happened to your respect for women trump,2,2
590,2016-10-20 02:33:01.653,,"I'm ready for the ""such a nasty woman"" porn remix #debate",,,im ready for the such a nasty woman porn remix,2,2
591,2016-10-20 02:33:01.649,,"That was a simple fucking yes or no question;all he needed to say was yes or no&amp;a supporting statement 

Trump made me forget the question😂",,,that was a simple fucking yes or no questionall he needed to say was yes or no&ampa supporting statement trump made me forget the question,4,4
592,2016-10-20 02:33:01.635,,how about repaying the 2.7 trillion owed to the Social Security fund? #debatenight #Debate,,,how about repaying the trillion owed to the social security fund,2,2
593,2016-10-20 02:33:01.658,,"Trump interrupts Hillary to say, ""Such a nasty woman."" Does anyone else feel sick? #debatenight",,,trump interrupts hillary to say such a nasty woman does anyone else feel sick,2,2
594,2016-10-20 02:33:01.498,,"Did he just say ""such a nasty woman""? #debate",,,did he just say such a nasty woman,2,2
595,2016-10-20 02:33:01.744,,"Trump calls anyone who offers the slightest criticism ""nasty."" It's the funniest thing how thin-skinned he is.",,,trump calls anyone who offers the slightest criticism nasty its the funniest thing how thin-skinned he is,0,2
596,2016-10-20 02:33:01.638,,"trump, you're the nasty one. #ImWithHer #debate",,,trump youre the nasty one,0,2
597,2016-10-20 02:33:02.664,,#Debate. Hillary wants to raise taxes. ... god help us !,,, hillary wants to raise taxes  god help us ,2,0
598,2016-10-20 02:33:02.516,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/txoWst8dZY,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
599,2016-10-20 02:33:02.589,,Hang tough...gotta start somewhere...we just can't have her. https://t.co/bJYQagHzcP,,,hang toughgotta start somewherewe just cant have her,2,0
600,2016-10-20 02:33:02.665,,"I'm on record saying we have to increase social security trust fund by having the wealthy pay more taxes, including Donald Trump - Clinton",,,im on record saying we have to increase social security trust fund by having the wealthy pay more taxes including donald trump - clinton,2,2
601,2016-10-20 02:33:02.535,,"""Secretary Clinton, I'm gonna repeat the question that Trump just completely ignored please pay attention to me please"" #debatenight",,,secretary clinton im gonna repeat the question that trump just completely ignored please pay attention to me please,2,2
602,2016-10-20 02:33:02.422,,EXACTLY. https://t.co/2Lc05KIBEl,,,exactly,2,2
603,2016-10-20 02:33:02.621,,"Hillary: ""Fuck the rich, that's how I'll solve all government spending problems"" #debate",,,hillary fuck the rich thats how ill solve all government spending problems,0,2
604,2016-10-20 02:33:02.661,,"Hilary said to google ""Donald Trump Iraq"". I have no opinion on that, but do NOT google ""Donald Trump Iraq Nudes"". #badidea",,,hilary said to google donald trump iraq i have no opinion on that but do not google donald trump iraq nudes,2,0
605,2016-10-20 02:33:02.671,,Hillary = Obama  #debatenight,,,hillary = obama,2,2
606,2016-10-20 02:33:02.711,,#debate he is so rude.  He's incapable of letting her talk.,,,he is so rude hes incapable of letting her talk,2,2
607,2016-10-20 02:33:02.617,,"#BathDecor Hillary for Prison 2016 T-Shirt: 

                       ... https://t.co/pQZ5TGZbHe
 #ShowerCurtain",,,hillary for prison t-shirt ,2,2
608,2016-10-20 02:33:02.501,,"OH GOD HE SAID PRESIDENT TRUMP. WHAT DOES IT MEAN WHEN YOUR ORGANS EACH INDIVIDUALLY CRINGE!?!!?? 
#debate",,,oh god he said president trump what does it mean when your organs each individually cringe,2,2
609,2016-10-20 02:33:01.658,,When will #TrumpWonAgain trend again? Are the Russians staying awake or are they passed out on Trump vodka?,,,when will trend again are the russians staying awake or are they passed out on trump vodka,2,0
610,2016-10-20 02:33:02.682,,Can we please add another debate and have marshawn lynch moderate! #marshawnformoderator,,,can we please add another debate and have marshawn lynch moderate,2,2
611,2016-10-20 02:33:03.659,,He's so pained he called her nasty 😂😂😂 #debate night,,,hes so pained he called her nasty night,2,2
612,2016-10-20 02:33:03.603,,Such a nasty woman - because she's smarter than me. #NeverTrump #debate,,,such a nasty woman - because shes smarter than me,2,2
613,2016-10-20 02:33:03.471,,"""And our bigly business"" #debate",,,and our bigly business,2,2
614,2016-10-20 02:33:03.677,,Trump writing the book on how to lose an election tonight.,,,trump writing the book on how to lose an election tonight,4,2
615,2016-10-20 02:33:02.463,,"#debatenight  Thank you, HRC, for saying No to benefits cuts.  Let Trump pay for the shortfall",,,thank you hrc for saying no to benefits cuts let trump pay for the shortfall,2,2
616,2016-10-20 02:33:03.646,,And CNN saying their democratic poll has Clinton winning debate by her having like 64. https://t.co/lAKyq9FWdD,,,and cnn saying their democratic poll has clinton winning debate by her having like  dd,2,2
617,2016-10-20 02:33:03.587,,🖕Trump https://t.co/z92I01ZQuC,,,trump uc,2,2
618,2016-10-20 02:33:03.714,,@ochocinco trump.just said such a nasty women,,,trumpjust said such a nasty women,4,2
619,2016-10-20 02:33:03.687,,Build on Obamacare #debatenj #debate,,,build on obamacare,2,2
620,2016-10-20 02:33:03.244,,Unfortunately true. https://t.co/SZ9gGV6Hcz,,,unfortunately true,2,0
621,2016-10-20 02:33:03.607,,"My new favorite descriptive noun is ""disaster"". #debate",,,my new favorite descriptive noun is disaster,2,2
622,2016-10-20 02:33:03.673,,It's over. She lost this shit for herself #Debate,,,its over she lost this shit for herself,2,0
623,2016-10-20 02:33:03.640,,"I know Donald speaks to tons of folks, but a average person can't be looking at this and ""gee Donald is on top of this"" #debate #debatenight",,,i know donald speaks to tons of folks but a average person cant be looking at this and gee donald is on top of this,2,0
624,2016-10-20 02:33:04.664,,Slash entitlements to pay for war and rich. No! Nationalize big banks &amp; co's. Workers must control wealth we create. #debate #socialismvswar,,,slash entitlements to pay for war and rich no nationalize big banks &amp cos workers must control wealth we create,2,2
625,2016-10-20 02:33:04.455,,"Soc. Sec. has been 'running out of money' for the last 60 years. Cut the military machine, &amp; tax breaks for the rich. #debate #debatenight",,,soc sec has been running out of money for the last years cut the military machine &amp tax breaks for the rich,2,0
626,2016-10-20 02:33:04.580,,Trump getting butt hurt again... 😂😂😭 #DebateNight,,,trump getting butt hurt again,2,0
627,2016-10-20 02:33:04.662,"Manhattan, NY","""Such a nasty woman"", dice #Trump de #Hillary. #debatenight",-73.9685415,40.780709,such a nasty woman dice de ,2,2
628,2016-10-20 02:33:04.637,,"Asked about entitlements, #Trump criticizes #Obamacare. At least those ideas are vaguely related. #NeverTrump #debate2016",,,asked about entitlements criticizes  at least those ideas are vaguely related,4,2
629,2016-10-20 02:33:04.617,,"I'm willing to bet, if Trump becomes president, someone WILL assassinate him.",,,im willing to bet if trump becomes president someone will assassinate him,2,2
630,2016-10-20 02:33:04.688,,"Donald still can't stand the heat.

#debatenight #Debate",,,donald still cant stand the heat,2,0
631,2016-10-20 02:33:04.319,,Goodness. #ChrisWallace laughing out loud at the #debate while @realDonaldTrump and @HillaryClinton are over here l… https://t.co/AzYiTbOLcZ,,,goodness laughing out loud at the while and are over here l…,0,2
632,2016-10-20 02:33:01.789,"Lester, PA","Did Trump just say ""Such a Nasty woman"" to Hillary? #DebateNight",-75.264843,39.8692185,did trump just say such a nasty woman to hillary,0,2
633,2016-10-20 02:33:04.520,,"#Hillary #Clinton #Fired From #Watergate Committee for #Fraud
#Ethics Violations! #debatenight RT
https://t.co/G6W7ySaOcj via @YouTube",,,from committee for violations rt via,2,2
634,2016-10-20 02:33:04.576,,Is it just me or is Hillary teeth the color of her shirt/blazer along with Donald hair being blurred? 😬😬😆😆😆,,,is it just me or is hillary teeth the color of her shirt/blazer along with donald hair being blurred,2,2
635,2016-10-20 02:33:04.483,,Trump always got something 2 say 🙄🙄 hush yah ass up,,,trump always got something say hush yah ass up,2,2
636,2016-10-20 02:33:04.488,,"Did he just interject ""such a nasty woman""??? #debate",,,did he just interject such a nasty woman,2,2
637,2016-10-20 02:33:04.604,,Did Donald Trump just call somebody nasty?  #debate,,,did donald trump just call somebody nasty,2,2
638,2016-10-20 02:33:04.551,,"Trump: ""excuse me can i reply""
Mediator: ""no""
Trump: *starts responding anyway*",,,trump excuse me can i reply mediator no trump starts responding anyway,2,0
639,2016-10-20 02:33:04.734,,Biggole thunderstorm rolled in as the debate winds down. #ominous,,,biggole thunderstorm rolled in as the debate winds down,2,2
640,2016-10-20 02:33:04.747,,"In my head canon, Ken Bone came out, delivered a Stunner to Trump, pointed at Hillary, walked up shook her hand, then delivers another.",,,in my head canon ken bone came out delivered a stunner to trump pointed at hillary walked up shook her hand then delivers another,2,2
641,2016-10-20 02:33:04.721,,Wallace asks about entitlements: Social Security &amp; Medicare. Trump answers on Obamacare. No follow up.,,,wallace asks about entitlements social security &amp medicare trump answers on obamacare no follow up,2,2
642,2016-10-20 02:33:05.676,,"Everything Trump says is either an attack on someone or just pure rhetoric

Guy is garbage

#DebateHeadache #debatenight #debates",,,everything trump says is either an attack on someone or just pure rhetoric guy is garbage,2,0
643,2016-10-20 02:33:05.559,"League City, TX",I just wanna see someone slide Donald Trump one good time.,-95.087029,29.497157,i just wanna see someone slide donald trump one good time,2,2
644,2016-10-20 02:33:05.668,,"@ChloeGMoretz 

He won the debate tonight.",,,he won the debate tonight,2,2
645,2016-10-20 02:33:05.309,,@stephaniepratt Are you watching the debate? OMG it's too much. We should be watching together with a drinking game involved lol xxx,,,are you watching the debate omg its too much we should be watching together with a drinking game involved lol xxx,2,4
646,2016-10-20 02:33:05.643,,"Uh, my premium went up $11 dollars this year!But we got more benefits 2 😂 #AffordableCareAct #Obamacare #Insurance4All #Debate Thank U Obama",,,uh my premium went up $11 dollars this yearbut we got more benefits thank u obama,4,2
647,2016-10-20 02:33:01.816,,Politics|Who's Ahead in the Presidential Debate? What You've Missed – New York Times https://t.co/IJmvM7FDLW,,,politics|whos ahead in the presidential debate what youve missed – new york times,0,2
648,2016-10-20 02:33:05.686,,It's weird that this debate alone has more action so far than the entire Pacquiao vs. Mayweather fight,,,its weird that this debate alone has more action so far than the entire pacquiao vs mayweather fight,2,2
649,2016-10-20 02:33:05.640,,@people @HillaryClinton no one to blame but you Hillary,,,no one to blame but you hillary,2,0
650,2016-10-20 02:33:05.498,,"@jacksfilms Trump has steamrolled over #ChrisWallace all night long. Then Wallace says to #HIllary, Let Mr Trump Speak. HE HASN'T STOPPED!",,,trump has steamrolled over all night long then wallace says to  let mr trump speak he hasnt stopped,0,0
651,2016-10-20 02:33:05.604,,"You got the answers, now I'm a bitch. It won't change the fact that you're a musty swamp nymph with compromised neu… https://t.co/ivwPt5zorY",,,you got the answers now im a bitch it wont change the fact that youre a musty swamp nymph with compromised neu…,2,2
652,2016-10-20 02:33:05.683,,"""Such a nasty woman"" geeZus does Trump want to get trounced?? #debatenight",,,such a nasty woman geezus does trump want to get trounced,2,2
