,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
1843,2016-10-20 01:49:02.664,,the amount of brits praying for Trump to win 😭🙄😭,,,the amount of brits praying for trump to win,2,2
1844,2016-10-20 01:49:02.592,,"#apGovBHS Free trade does ship some jobs overseas, but it also lowers prices for consumers like you said. https://t.co/wukaRkTn4O",,,free trade does ship some jobs overseas but it also lowers prices for consumers like you said,2,2
1845,2016-10-20 01:49:02.763,,#debatenight Donald is the only one here who's shipped jobs to Mexico.  Trump Hotel made with Chinese steel.  Crocodile tears.,,,donald is the only one here whos shipped jobs to mexico trump hotel made with chinese steel crocodile tears,2,2
1846,2016-10-20 01:49:03.495,,Its the gold standard for trade deals - ' Hillary Clinton' on TPP #debates https://t.co/enunPnhtUv,,,its the gold standard for trade deals -  hillary clinton on tpp,2,2
1847,2016-10-20 01:49:03.608,,If Hillary gets elected this country won't last with another Obama in office that's probably worse than the actual Obama lmao,,,if hillary gets elected this country wont last with another obama in office thats probably worse than the actual obama lmao,2,0
1848,2016-10-20 01:49:03.659,,@WHSMrsFranklin trump tower is made of means from china #checkmate,,,trump tower is made of means from china,2,2
1849,2016-10-20 01:49:03.621,,@GOP has held presidency for just 8 of last 24 years yet #HillaryClinton is going to change things. #Democrats have derailed #USA. #debate,,,has held presidency for just of last years yet is going to change things have derailed ,2,0
1850,2016-10-20 01:49:03.542,"Tallahassee, FL",Lmao no chill tonight huh 😂😂 https://t.co/QKxVtfzwYo,-84.266174,30.4762155,lmao no chill tonight huh,2,2
1851,2016-10-20 01:49:03.601,,"Best Hillary quote of the night:
""There's only one person on stage tonight who's sent jobs overseas.""
#debatenight",,,best hillary quote of the night theres only one person on stage tonight whos sent jobs overseas,2,2
1852,2016-10-20 01:49:03.504,,@TexanAvenger I was more curious about immigration. I'll tell my Uncles they're gonna get a big middle finger when Hillary wins.,,,i was more curious about immigration ill tell my uncles theyre gonna get a big middle finger when hillary wins,0,2
1853,2016-10-20 01:49:03.586,"San Francisco, CA","Are the only two things on the debate bingo board ""NAFTA"" and ""bigly""?",-122.4359785,37.7706565,are the only two things on the debate bingo board nafta and bigly,2,2
1854,2016-10-20 01:49:03.419,,Hillary says she's fought against Chinese steel as a Senator and SoS.  Question: so were you successful at it?  #debatenight #tcot,,,hillary says shes fought against chinese steel as a senator and sos question so were you successful at it,2,2
1855,2016-10-20 01:49:03.646,,#Hillary YOU TAKE $$$$ from our enemies!!!!,,,you take $$$$ from our enemies,4,2
1856,2016-10-20 01:49:03.663,,I'm glad cyder legit offered his home to me in the event of Trump,,,im glad cyder legit offered his home to me in the event of trump,2,2
1857,2016-10-20 01:49:03.665,,Team #Hillary,,,team,2,2
1858,2016-10-20 01:49:03.739,,"Trump is enjoying a fact check saying he was right...
Those instances are few and far between for him. But he wouldn't know that",,,trump is enjoying a fact check saying he was right those instances are few and far between for him but he wouldnt know that,2,2
1859,2016-10-20 01:49:03.558,,@StefanMolyneux hillary is a complete hack!  Same Democratic talking points I've heard my entire life!  #neveryhillary,,,hillary is a complete hack same democratic talking points ive heard my entire life,2,2
1860,2016-10-20 01:49:03.461,,If you said Trump...unfollow me https://t.co/edPEUH6ZWD,,,if you said trumpunfollow me d,2,2
1861,2016-10-20 01:49:03.598,"Tanglewilde, WA",Cut his mic! https://t.co/wVRgZ0qbHe,-122.7808305,47.051444,cut his mic,2,2
1862,2016-10-20 01:49:03.639,,"""Obama's regime""  #debate",,,obamas regime,2,2
1863,2016-10-20 01:49:03.379,,@mashmore98 sigh. Any Econ reporter worth their salt will report on alcohol sales on debate nights. #debatenight,,,sigh any econ reporter worth their salt will report on alcohol sales on debate nights,2,2
1864,2016-10-20 01:49:03.586,,"The ""final agreement"" of the #TPP was the same thing as the initial agreement, Hillary. Stop acting like it was so different. #debatenight",,,the final agreement of the was the same thing as the initial agreement hillary stop acting like it was so different,4,2
1865,2016-10-20 01:49:03.699,,Get him Hillary! @realDonaldTrump is the only one on the stage who has shipped jobs oversees! #debatenight,,,get him hillary is the only one on the stage who has shipped jobs oversees,2,2
1866,2016-10-20 01:49:00.958,,"""NAFTA was so terrible, it just hid in wait until 2008 and then totally screwed us...btw who's Hank Paulsen?"" - Trump",,,nafta was so terrible it just hid in wait until and then totally screwed usbtw whos hank paulsen - trump,2,0
1867,2016-10-20 01:49:04.663,,Where’s the timer on this debate? #debatenight,,,where’s the timer on this debate,0,2
1868,2016-10-20 01:49:04.599,,"MORNING JOE 10/19/2016 With Clinton up, can Trump have a big night?: https://t.co/ApuBX53Z4W via @YouTube",,,morning joe /19/2016 with clinton up can trump have a big night via,2,4
1869,2016-10-20 01:49:04.530,,"Hey Trump, the first two words of NAFTA are North America. Last time I looked, China and India were not in North America. Idiot. #debate",,,hey trump the first two words of nafta are north america last time i looked china and india were not in north america idiot,2,0
1870,2016-10-20 01:49:04.573,,@Dee1D1990 slutty Donald Trump 😁,,,slutty donald trump,0,2
1871,2016-10-20 01:49:04.690,,"Hillary, you don't want to bring up illegal dumping after what your bus pulled on the road in Gwinnett county.",,,hillary you dont want to bring up illegal dumping after what your bus pulled on the road in gwinnett county,2,2
1872,2016-10-20 01:49:04.624,,"Look into Hillary's eyes - that's the look someone has when they KNOW got someone by the BALLS.

#debatenight",,,look into hillarys eyes - thats the look someone has when they know got someone by the balls,2,2
1873,2016-10-20 01:49:04.584,,"Apparently Trump only believes fact-checkers when they suggest Hillary was wrong. Otherwise, they're completely rigged.",,,apparently trump only believes fact-checkers when they suggest hillary was wrong otherwise theyre completely rigged,2,0
1874,2016-10-20 01:49:04.599,"Chattanooga, TN",Hillary now in the outside voice.  Losing. #NeverHillary,-85.242564,35.0919545,hillary now in the outside voice losing,2,0
1875,2016-10-20 01:49:04.689,"Milwaukee, WI",It's more of the same big government/big business that Hillary loves so much,-87.9672925,43.0567225,its more of the same big government/big business that hillary loves so much,0,2
1876,2016-10-20 01:49:04.654,"Tallahassee, FL",Hillary is a fuckin robot !,-84.266174,30.4762155,hillary is a fuckin robot ,4,2
1877,2016-10-20 01:49:04.474,,LOL RT @mrdrefuller: This how Donald Trump looks..  🔥&gt;:-(,,,lol rt  this how donald trump looks &gt,2,2
1878,2016-10-20 01:49:04.651,,#debate President Obama took on the worse economy! Wich  he did Thanks Too Bush!!😠😠..B Clinton was a great President!,,,president obama took on the worse economy wich he did thanks too bushb clinton was a great president,2,2
1879,2016-10-20 01:49:04.726,,Bang bang shots fired. Go Hillary.,,,bang bang shots fired go hillary,2,2
1880,2016-10-20 01:49:04.621,,"'We have some bad hombres here, and we're gonna get them out': Trump says he'll build a wa... https://t.co/6VDIM47vK0 #mail #news #usa #",,,we have some bad hombres here and were gonna get them out trump says hell build a wa 0,2,0
1881,2016-10-20 01:49:04.674,,My Donald Trump tie was made in China lol gtfo @realDonaldTrump,,,my donald trump tie was made in china lol gtfo,2,2
1882,2016-10-20 01:49:04.684,,Clinton brings attention to trump giving jobs to Chinese Steele workers &amp; not Americans to build his hotels. #SHOJ,,,clinton brings attention to trump giving jobs to chinese steele workers &amp not americans to build his hotels,2,2
1883,2016-10-20 01:49:04.670,,"""Our product is coming in from China"" - one of the few things Trump has said tonight that's true. #debatenight",,,our product is coming in from china - one of the few things trump has said tonight thats true,2,2
1884,2016-10-20 01:49:04.664,,"@gasma817 No, this is the last debate. #AHSdebates",,,no this is the last debate,2,0
1885,2016-10-20 01:49:05.564,"New York, USA","Hillary: The only person on his stage who has shipped jobs to Mexico is Donald.
#PresidentialDebate #debatenight",-75.770041,42.746617,hillary the only person on his stage who has shipped jobs to mexico is donald,2,2
1886,2016-10-20 01:49:05.641,,FUN FACT: Trump shipped jobs to Mexico because he actually created jobs #debatenight,,,fun fact trump shipped jobs to mexico because he actually created jobs,2,2
1887,2016-10-20 01:49:05.574,,"""They actually fact checked. And they said I was right. So nanny nanny boo boo stick your head in doo doo."" -actual 7yo Donald J Trump",,,they actually fact checked and they said i was right so nanny nanny boo boo stick your head in doo doo -actual yo donald j trump,2,0
1888,2016-10-20 01:49:05.535,,TRUTH #debate https://t.co/zjVl8QoTia,,,truth,2,2
1889,2016-10-20 01:49:05.724,,Many of Chicago's guns used in crimes come from nearby states WITHOUT strong gun regulations.  Trump you are an idiot!,,,many of chicagos guns used in crimes come from nearby states without strong gun regulations trump you are an idiot,2,2
1890,2016-10-20 01:49:05.655,,Donald Trump has to buy Chinese steel because regulations have crippled the US steel industry.,,,donald trump has to buy chinese steel because regulations have crippled the us steel industry,2,2
1891,2016-10-20 01:49:05.674,,"""He has given jobs to Chinese steelworkers not American steelworkers"" - good line there from @HillaryClinton. #debate",,,he has given jobs to chinese steelworkers not american steelworkers - good line there from ,2,2
1892,2016-10-20 01:49:05.620,,"Huckabee says 'Bed-Wetting' GOP Afraid Trump Will Win, Not That He'll Lose #Trump2016 https://t.co/bURVaVV2OJ",,,huckabee says bed-wetting gop afraid trump will win not that hell lose,0,0
1893,2016-10-20 01:49:05.576,,"White fathers, talk to your white sons. Tell them voting for Trump because some girls got mad at some sexist thing your kid said is not ok.",,,white fathers talk to your white sons tell them voting for trump because some girls got mad at some sexist thing your kid said is not ok,2,2
1894,2016-10-20 01:49:05.538,,@lferrara7 would expect from a trump supporter though,,,would eect from a trump supporter though,2,2
1895,2016-10-20 01:49:05.711,,@alexgodriguez sorry u meant hillary,,,sorry u meant hillary,2,2
1896,2016-10-20 01:49:05.727,,"Trump says ""products pouring in from China"" Like Trump ties or suits",,,trump says products pouring in from china like trump ties or suits,2,2
1897,2016-10-20 01:49:05.736,,I say to Donald Trump: instead of giving speeches about trade why don't you lead by example and make your goods in America. #debatenight,,,i say to donald trump instead of giving speeches about trade why dont you lead by example and make your goods in america,2,2
1898,2016-10-20 01:49:05.590,,"Donald has bought Chinese steel &amp; aluminum, sez #HRC even his casino in this town was built by Chinese steel. (ouch!) #debate",,,donald has bought chinese steel &amp aluminum sez even his casino in this town was built by chinese steel ouch,2,0
1899,2016-10-20 01:49:06.669,,THANKS FOR THE S/O TRUMP UPSTATE NY,,,thanks for the s/o trump upstate ny,2,2
1900,2016-10-20 01:49:06.613,,Hillary's looks at the camera remind me of Jim from The Office. #debatenight,,,hillarys looks at the camera remind me of jim from the office,0,2
1901,2016-10-20 01:49:06.484,,"""Trump has purchased Chinese steel"" is a criticism that will work with undecided voters... which is everything wrong with undecided voters.",,,trump has purchased chinese steel is a criticism that will work with undecided voters which is everything wrong with undecided voters,2,2
1902,2016-10-20 01:49:06.716,,"Hillary with the ""when I am President"" quip.",,,hillary with the when i am president quip,2,2
1903,2016-10-20 01:49:06.256,,Trump and his crocodile tears gave jobs to Chinese steelworkers not American ones. #debatenight,,,trump and his crocodile tears gave jobs to chinese steelworkers not american ones,4,0
1904,2016-10-20 01:49:06.566,,“Ive learned so much in the past year!” The presidency is not an internship. #DebateNight #debate,,,“ive learned so much in the past year” the presidency is not an internship,2,0
1905,2016-10-20 01:49:05.481,,Made in China is Trump family tradition #Debatenight #nevertrump https://t.co/0FNTdBpC7g,,,made in china is trump family tradition,2,2
1906,2016-10-20 01:49:06.573,,Take a shot every time Trump brings up NAFTA,,,take a shot every time trump brings up nafta,2,2
1907,2016-10-20 01:49:06.651,,And she gets him on shipping jobs overseas. The Hillary hits just keep on coming. Day-um! #debatenight #debate,,,and she gets him on shipping jobs overseas the hillary hits just keep on coming day-um,2,2
1908,2016-10-20 01:49:06.676,,And my girl said crocodile tears. #debate,,,and my girl said crocodile tears,2,2
1909,2016-10-20 01:49:06.680,,"Im gonna use the ""you guys arent even americans, why are ou watching the debate?"" comment today",,,im gonna use the you guys arent even americans why are ou watching the debate comment today,2,2
1910,2016-10-20 01:49:06.646,,"Hillary: ""There's only one of us on this stage that's shipped jobs to Mexico, and that's Donald.""",,,hillary theres only one of us on this stage thats shipped jobs to mexico and thats donald,2,2
1911,2016-10-20 01:49:06.631,,"""Donald has bought Chinese steel...He has given jobs to Chinese steel workers and not American steel workers."" -Clinton. #debate",,,donald has bought chinese steelhe has given jobs to chinese steel workers and not american steel workers -clinton,4,2
1912,2016-10-20 01:49:06.539,,@dianabhenriques glad you liked my Russia reaction. #gwu #debate,,,glad you liked my russia reaction,2,2
1913,2016-10-20 01:49:06.659,,"🗣Trans-Puuuurrrrcific!!!

Tonight is gold😂😂😂😂😂😂😂
#debate #Debates2016 #debatenight",,,trans-puuuurrrrcific tonight is gold,2,2
1914,2016-10-20 01:49:06.652,,"Jesus Fuck, did Clinton just stop a Trump interruption?",,,jesus fuck did clinton just stop a trump interruption,2,2
1915,2016-10-20 01:49:07.585,,How is trump talking about imported goods? #hypocrite #debate,,,how is trump talking about imported goods,2,2
1916,2016-10-20 01:49:07.590,,Chinese steel.....wow Donald Trump!!!!! #DebateNight,,,chinese steelwow donald trump,0,2
1917,2016-10-20 01:49:07.448,,"Go HAM on his ass, Hillary! #debatenight #debate2016",,,go ham on his ass hillary,2,2
1918,2016-10-20 01:49:07.672,,hillary played the trump outsources card well,,,hillary played the trump outsources card well,2,2
1919,2016-10-20 01:49:07.555,,"@nytimes @washingtonpost 
Where does Trump get ANY of his data from??
He's always spouting off nonsensical numbers about everything.",,,where does trump get any of his data from hes always spouting off nonsensical numbers about everything,2,0
1920,2016-10-20 01:49:07.714,,Trump: I have friends you guys.  #debatenight,,,trump i have friends you guys,4,2
1921,2016-10-20 01:49:07.606,,"@HillaryClinton is blowing @realDonaldTrump away with specifics. He can't keep up. Trump, you're fired!!!",,,is blowing away with specifics he cant keep up trump youre fired,4,0
1922,2016-10-20 01:49:07.701,,Hillary Trump probably bought Steel from over seas because you put all Americans out of work,,,hillary trump probably bought steel from over seas because you put all americans out of work,2,2
1923,2016-10-20 01:49:07.206,,.@HillaryClinton has a job creation plan. #Trump? Not so much. #SheWillFixIt #debate #1uvote https://t.co/nZqz0t5U6b https://t.co/ltt9Phdmq0,,, has a job creation plan  not so much 0,2,0
1924,2016-10-20 01:49:07.564,,"Hillary keeps saying ""Donald"". 
Something tells me this is deliberate
#debatenight",,,hillary keeps saying donald something tells me this is deliberate,2,0
1925,2016-10-20 01:49:07.683,"Carryduff, Northern Ireland","@mama2kjnurse @glennbeck No, you’re describing a Trump voter’s best, smartest day.",-5.8870735,54.521734,no you’re describing a trump voter’s best smartest day,2,2
1926,2016-10-20 01:49:07.622,,Agree https://t.co/SbzKNkdcyL,,,agree,2,2
1927,2016-10-20 01:49:07.613,,Even HRC can't translate Trump. #wordsalad #debate,,,even hrc cant translate trump,2,0
1928,2016-10-20 01:49:07.598,,Ironic to see @realDonaldTrump calling someone a liar and citing a fact-check. People in glass houses...https://t.co/bYbjbB213h #debatenight,,,ironic to see calling someone a liar and citing a fact-check people in glass houses,2,2
1929,2016-10-20 01:49:07.670,,Donald Trump for President🇺🇸 #debatenight #trump2k16 #trumptrain #MakeAmericaGreatAgain ❤️,,,donald trump for president🇺🇸 ️,2,2
1930,2016-10-20 01:49:07.572,,"#debatenight Hillary: does it create jobs, increase our security. Trump uses Chinese steel. Trump lies about trade.",,,hillary does it create jobs increase our security trump uses chinese steel trump lies about trade,2,2
1931,2016-10-20 01:49:07.576,,Yasss I was just thinking this 🙌🏽 internalized misogyny and need to perform/people please has finally disappeared a… https://t.co/ViFlDQPBIb,,,yasss i was just thinking this internalized misogyny and need to perform/people please has finally disappeared a…,2,2
1932,2016-10-20 01:49:07.740,,#debate trump creates jobs hillary creates debt,,,trump creates jobs hillary creates debt,2,2
1933,2016-10-20 01:49:07.686,,Hillary just got his ass @TaintedTeen,,,hillary just got his ass,2,2
1934,2016-10-20 01:49:07.663,,Even President Bill Clinton didn't want Hillary,,,even president bill clinton didnt want hillary,2,2
1935,2016-10-20 01:49:08.671,,.@realDonaldTrump shows he has no  real understanding of economy if he think we should be growing at the same rate as india. #debate,,, shows he has no real understanding of economy if he think we should be growing at the same rate as india,0,2
1936,2016-10-20 01:49:08.663,,damn - the Trump hotel here in Vegas is built with Chinese steal was a good line #debate,,,damn - the trump hotel here in vegas is built with chinese steal was a good line,2,2
1937,2016-10-20 01:49:08.668,,"""There's only one of us on this stage who has shipped jobs to Mexico."" #sickburn #Debate",,,theres only one of us on this stage who has shipped jobs to mexico,2,2
1938,2016-10-20 01:49:08.663,,Did the people who endorse Trump provide him with these glasses of water? #debatenight,,,did the people who endorse trump provide him with these glasses of water,2,2
1939,2016-10-20 01:49:08.601,,OHHH the TPP smack-down by @HillaryClinton on @realDonaldTrump and how he is using foreign labor and Chinese steel. #debate #debatenight,,,ohhh the tpp smack-down by on and how he is using foreign labor and chinese steel,0,2
1940,2016-10-20 01:49:08.568,,CHRIS WALLACE YOU STOP INTERRUPTING HER RIGHT NOW #debatenight #debate #debates,,,chris wallace you stop interrupting her right now,2,2
1941,2016-10-20 01:49:08.639,,capitalism is lit centered around infinite growth WHICH CANT BE SUSTAINED. economies slowing down just proves flaws in the model! #debate,,,capitalism is lit centered around infinite growth which cant be sustained economies slowing down just proves flaws in the model,2,0
1942,2016-10-20 01:49:08.641,,"CNN ""Donald Trump: Hillary Clinton wants a ""massive, massive tax increase"" https://t.co/9sJZgfXk9N #DebateNight https://t.co/Ja5UHgOC7J""",,,cnn donald trump hillary clinton wants a massive massive tax increase ,2,0
1943,2016-10-20 01:49:08.409,,Hillary with the fire tonight 😂😭 https://t.co/iP2e7jfKw5,,,hillary with the fire tonight,2,2
1944,2016-10-20 01:49:08.682,,"I BET DONALD TRUMP BUYS CHINESE FOOD TOO!

:OOOOO

  #debatenight",,,i bet donald trump buys chinese food too,2,2
1945,2016-10-20 01:49:08.645,,@SpecificGP what? He's been winning this whole debate especially with guns just like the last one,,,what hes been winning this whole debate especially with guns just like the last one,2,2
1946,2016-10-20 01:49:08.617,,#Hillary says she won't raise taxes on middle class. How can any 1 believe her? Her  if you like your health ins … https://t.co/UMdj0jQ67L,,,says she wont raise taxes on middle class how can any believe her her if you like your health ins …,2,2
1947,2016-10-20 01:49:08.666,,"Hillary: ""Certain circumstances warrant late-term abortions.""

Trump: ""Crooked Hillary wants to rip your babies out of your stomach!""",,,hillary certain circumstances warrant late-term abortions trump crooked hillary wants to rip your babies out of your stomach,2,0
1948,2016-10-20 01:49:08.586,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/PusRQXV9Tu,,,i told nbc4 who i thought was winning the debate cast your vote now u,2,2
1949,2016-10-20 01:49:08.720,,Thanks for filling my feed with debate tweets so you completely ruined my night as well #debatenight #CUNTS,,,thanks for filling my feed with debate tweets so you completely ruined my night as well,2,2
1950,2016-10-20 01:49:08.460,,Trump's campaign manager got one foot out the door. https://t.co/JSs9kgA6Cy,,,trumps campaign manager got one foot out the door,2,2
1951,2016-10-20 01:49:08.559,,This! 👇🏽👇🏽👇🏽 https://t.co/UegUlHAtTe,,,this,2,2
1952,2016-10-20 01:49:08.643,,"#Debate She's pointing out Don's whole schtick is ""Do as I say, not as I do.""",,,shes pointing out dons whole schtick is do as i say not as i do,2,2
1953,2016-10-20 01:49:08.551,,https://t.co/q82UJRe2hY I am not impressed with the Generals who speak out for him.These Generals are going to help us? #Debate,,,i am not impressed with the generals who speak out for himthese generals are going to help us,2,2
1954,2016-10-20 01:49:08.716,"Durham, NC","I love it when Donald Trump picks up his glass of water to drink it, because I know that for a good second he will shut up. #debatenight",-78.8954405,35.9909825,i love it when donald trump picks up his glass of water to drink it because i know that for a good second he will shut up,2,4
1955,2016-10-20 01:49:08.664,,"“crocodile tears.” Hilly 
#debatenight #debate",,,“crocodile tears” hilly,0,2
1956,2016-10-20 01:49:08.713,,"TRUMP JUST TOLD PEOPLE TO FACT CHECK SOMETHING! Fact check yourself, you piece of shit. You're the biggest liar in politics",,,trump just told people to fact check something fact check yourself you piece of shit youre the biggest liar in politics,2,2
1957,2016-10-20 01:49:08.486,,#Breaking Hillary Clinton accuses Putin for being Russian and brings prooveez https://t.co/IJsXhuXmk6,,,hillary clinton accuses putin for being russian and brings prooveez,2,2
1958,2016-10-20 01:49:08.785,,amem hillary,,,amem hillary,2,2
1959,2016-10-20 01:49:09.665,,Donald Trump argues like the L girls,,,donald trump argues like the l girls,2,2
1960,2016-10-20 01:49:09.612,,Ok Hillary   Nafta completely outsourced jobs to mexico,,,ok hillary nafta completely outsourced jobs to mexico,0,2
1961,2016-10-20 01:49:09.679,,"Chris Wallace thanks Trump for his rudeness, WHAT?!? #debatenight #whitemaleprivilege",,,chris wallace thanks trump for his rudeness what,0,2
1962,2016-10-20 01:49:09.606,,"#crossborder #ecommerce #onlineretailer #GDP Forget drinking games, do debate yoga. This one's called 'The Big Ded… https://t.co/QYojLFcQz0",,,forget drinking games do debate yoga this ones called the big ded… 0,2,2
1963,2016-10-20 01:49:09.613,,GET OF #NAFTA!! it can not be the ONLY factor in our changing economy #Debatenight #debate #NotAnEconomistBUT...,,,get of  it can not be the only factor in our changing economy ,4,0
1964,2016-10-20 01:49:09.344,,#hollywood Hillary Clinton Rocks Gorgeous White Pantsuit At Third Presidential Debate — See Pic… https://t.co/ggRK1Y2Ryg,,,hillary clinton rocks gorgeous white pantsuit at third presidential debate — see pic…,2,2
1965,2016-10-20 01:49:09.352,,".realDonaldTrump: ""Her plan is going to raise taxes, and even double your taxes."" #Debate #FoxNews2016 https://t.co/GQdoP41eeK",,,realdonaldtrump her plan is going to raise taxes and even double your taxes,4,2
1966,2016-10-20 01:49:09.637,,Reminder: Hillary is a liar who violates human rights of BOTH the living and unborn. https://t.co/NQ8ZkT3wPm,,,reminder hillary is a liar who violates human rights of both the living and unborn,2,2
1967,2016-10-20 01:49:09.665,,"Wallace/Trump exchanges remind me of @peggyorenstein's brilliant ""Schoolgirls."" Teacher who has to give attention to class clown",,,wallace/trump exchanges remind me of s brilliant schoolgirls teacher who has to give attention to class clown,2,2
1968,2016-10-20 01:49:09.577,,Hillary just answered a question about the economy with a diatribe about how clean energy and education spending are the answer.  Really?,,,hillary just answered a question about the economy with a diatribe about how clean energy and education spending are the answer really,2,2
1969,2016-10-20 01:49:09.621,,Why watch the debate when you can see pretty much everything on Twitter?,,,why watch the debate when you can see pretty much everything on twitter,2,2
1970,2016-10-20 01:49:09.663,,"@Kasparov63  likely a bunch of undocumented loans or obligations, the only thing trump cares about is keeping his house of cards standing.",,,likely a bunch of undocumented loans or obligations the only thing trump cares about is keeping his house of cards standing,2,2
1971,2016-10-20 01:49:09.473,,Is anyone else too distracted by Donald trump making the duck lips while he's speaking #debate https://t.co/dM7e9tb9Ir,,,is anyone else too distracted by donald trump making the duck lips while hes speaking,2,2
1972,2016-10-20 01:49:09.626,,"Hillary has no problem ""dumping"" classified information into unsecured email servers &amp; getting many people killed #debatenight TREASON",,,hillary has no problem dumping classified information into unsecured email servers &amp getting many people killed treason,0,0
1973,2016-10-20 01:49:09.618,,Without a shred of hard evidence how can Hillary blame the Russians?,,,without a shred of hard evidence how can hillary blame the russians,2,2
1974,2016-10-20 01:49:09.602,,"Every time Trump says ""China"" an SNL writer gets its wings #debatenight",,,every time trump says china an snl writer gets its wings,2,2
1975,2016-10-20 01:49:09.689,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/en2AVq3iQy,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
1976,2016-10-20 01:49:09.626,,I had to block the Health Ranger after he said we need Trump. Now I know why his claims were so spurious.,,,i had to block the health ranger after he said we need trump now i know why his claims were so spurious,2,0
1977,2016-10-20 01:49:09.702,"Coronado, CA","While you guys watch the debate, I'm going to catch up on family guy and play some video games.",-117.1725435,32.650102,while you guys watch the debate im going to catch up on family guy and play some video games,2,4
1978,2016-10-20 01:49:10.675,,They actually fact checked and they said I was right! First time ever...booyah bitches #debatenight #debate,,,they actually fact checked and they said i was right first time everbooyah bitches,2,2
1979,2016-10-20 01:49:10.659,,"Liberal moderator trips up Trump: 
""Foul!""
Conservative moderator trips up Clinton: 
""Yay""!
#objectivity",,,liberal moderator trips up trump foul conservative moderator trips up clinton yay,2,4
1980,2016-10-20 01:49:10.665,,If trump talks about NAFTA one more time I'm going to drink my entire bottle of wine #debatenight,,,if trump talks about nafta one more time im going to drink my entire bottle of wine,2,4
1981,2016-10-20 01:49:10.520,,Economy continued- Hillary getting smug and mocking. Losing her poise. #debatenight #debate,,,economy continued- hillary getting smug and mocking losing her poise,2,2
1982,2016-10-20 01:49:10.690,,"If Clinton's best argument is that a businessman made a profit, that's indefencable. 
#debate #debatenight",,,if clintons best argument is that a businessman made a profit thats indefencable,2,2
1983,2016-10-20 01:49:10.629,,mashable: RT mashablegif: Did Trump just kiss the microphone? #debatenight https://t.co/xAd22pHDyj,,,mashable rt mashablegif did trump just kiss the microphone,2,2
1984,2016-10-20 01:49:10.670,,Hillary has the receiptsssssssss,,,hillary has the receiptsssssssss,2,2
1985,2016-10-20 01:49:10.515,,Most Memorable Lines of the 3rd Presidential Debate https://t.co/Y9WZHdASKY,,,most memorable lines of the rd presidential debate,2,2
1986,2016-10-20 01:49:10.320,,Hillary✔ https://t.co/JcR0VqEUi1,,,hillary 1,2,2
1987,2016-10-20 01:49:10.663,,Hilary clearly know what she's talking about. Trump very wishy-washy on facts.,,,hilary clearly know what shes talking about trump very wishy-washy on facts,2,2
1988,2016-10-20 01:49:10.675,,Hillary's grin was priceless! #badhombres,,,hillarys grin was priceless,2,2
1989,2016-10-20 01:49:10.698,,Hillary's shade gets better with every debate. #debate,,,hillarys shade gets better with every debate,2,2
1990,2016-10-20 01:49:10.647,,Fact-checks from the third presidential debate (running story) https://t.co/izaeSWWcUV via @PolitiFact,,,fact-checks from the third presidential debate running story via,2,2
1991,2016-10-20 01:49:10.691,,I love when Trump says stupid shit and Hillary's eyes light up with glee.,,,i love when trump says stupid shit and hillarys eyes light up with glee,2,2
1992,2016-10-20 01:49:10.678,,"Aluminium Hillary, not Aluminum #debatenight",,,aluminium hillary not aluminum,2,2
1993,2016-10-20 01:49:10.470,,LMFAO I can't wait until hillary wins just to see all the idiots with trump bumper stickers look even dumber #debate https://t.co/8pAITynetW,,,lmfao i cant wait until hillary wins just to see all the idiots with trump bumper stickers look even dumber,2,4
1994,2016-10-20 01:49:11.637,,Trump Holds Back Boyish Giggle After Clinton Mentions Chinese Dumping #debatenight,,,trump holds back boyish giggle after clinton mentions chinese dumping,2,2
1995,2016-10-20 01:49:11.527,,That bad #Trump suit he's wearing was made in China. #debate,,,that bad suit hes wearing was made in china,2,2
1996,2016-10-20 01:49:11.593,,hillary looks like crap... #debatenight,,,hillary looks like crap,4,0
1997,2016-10-20 01:49:11.570,,Trump is wild it's like he doesn't know the internet exists,,,trump is wild its like he doesnt know the internet exists,2,0
1998,2016-10-20 01:49:11.702,"Beverly, MA","Clinton: Pai Mei taught me the five point palm exploding heart technique
Trump: wrong",-70.8580915,42.5662945,clinton pai mei taught me the five point palm eloding heart technique trump wrong,2,2
1999,2016-10-20 01:49:11.644,,Why is it that NO ONE has asked Trump why he  has his products made in other countries? How is that helping our workers?,,,why is it that no one has asked trump why he has his products made in other countries how is that helping our workers,2,0
2000,2016-10-20 01:49:11.516,,Crocodile tears! He's gonna react #debate,,,crocodile tears hes gonna react,2,2
2001,2016-10-20 01:49:11.633,,Hillary just mentioned people dumping things lol ummmm like human waste,,,hillary just mentioned people dumping things lol ummmm like human waste,2,2
2002,2016-10-20 01:49:11.708,,"TRUMP: ""Correction, they're ALLIGATOR tears!""
#debate #trump #debate",,,trump correction theyre alligator tears,2,2
2003,2016-10-20 01:49:11.661,,"@marklevinshow she's so bad, it makes me want trump to be president",,,shes so bad it makes me want trump to be president,2,2
2004,2016-10-20 01:49:11.566,,Hillary's evil genius smile is creepy #debatenight,,,hillarys evil genius smile is creepy,2,2
