,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
3145,2016-10-10 02:03:16.589,,"Trump needs to stop trying to pick up stray Bernie supporters. ICYMI: you can't sit with us, @realDonaldTrump ✋#bye #debate",,,trump needs to stop trying to pick up stray bernie supporters icymi you cant sit with us,2,0
3146,2016-10-10 02:03:16.689,,@thatkorverkid Congratulations you found the one person worse than Donald Trump,,,congratulations you found the one person worse than donald trump,2,2
3147,2016-10-10 02:03:16.539,,"@bvdees Tax code is already full of ""loopholes"" for ""special people.""  Listed by legal land description, not by name. #debate",,,tax code is already full of loopholes for special people listed by legal land description not by name,2,2
3148,2016-10-10 02:03:16.571,,Trump: I'm not proud of tape about groping women https://t.co/wurhc68xdP,,,trump im not proud of tape about groping women 8,2,2
3149,2016-10-10 02:03:16.637,"Parma Heights, OH","#debate Mr Trump no, we are going to move on",-81.76466,41.3878385,mr trump no we are going to move on,2,2
3150,2016-10-10 02:03:16.686,,This Muslim ban is...literally still on Donald Trump's website right now... https://t.co/PTkisGG9xg by #HillaryClinton via @c0nvey,,,this muslim ban isliterally still on donald trumps website right now by via,2,2
3151,2016-10-10 02:03:17.661,,"For all the time Trump interrupts, they should deduct from his time to talk #debate",,,for all the time trump interrupts they should deduct from his time to talk,2,2
3152,2016-10-10 02:03:17.657,,Shut up with the debate tweets nobody cares😂,,,shut up with the debate tweets nobody cares,0,2
3153,2016-10-10 02:03:17.657,,"No Trump, sperm of ISIS started traveling 2 the egg after Bush/Chaney unnecessarily stuck their military dick into Iraq, then ISIS was born",,,no trump sperm of isis started traveling the egg after bush/chaney unnecessarily stuck their military dick into iraq then isis was born,2,0
3154,2016-10-10 02:03:17.649,,how does Trump think the government works??? Do you just pass policies by pressing a button???,,,how does trump think the government works do you just pass policies by pressing a button,2,2
3155,2016-10-10 02:03:17.524,,The people voting for Trump are the same guys Lincoln Clay gets his revenge on. #Mafia3 @mafiagame,,,the people voting for trump are the same guys lincoln clay gets his revenge on,2,2
3156,2016-10-10 02:03:17.592,,Bullshit Donald. Bullshit. #Debates2016 https://t.co/azqXgsWC0x,,,bullshit donald bullshit,2,2
3157,2016-10-10 02:03:17.571,,Bless the mediators for putting up with Trump #debate,,,bless the mediators for putting up with trump,2,2
3158,2016-10-10 02:03:17.355,"Boise, ID",How much longer until Trump goes all Hulk on the stage and starts smashing things?  #debate,-116.238001,43.598033,how much longer until trump goes all hulk on the stage and starts smashing things,2,2
3159,2016-10-10 02:03:17.576,,"Donald Trump once called Bill Clinton a ""victim"" of his accusers: Donald Trump has changed his position multi... https://t.co/ei8V8ONLJm",,,donald trump once called bill clinton a victim of his accusers donald trump has changed his position multi,4,2
3160,2016-10-10 02:03:17.590,,I have to keep walking away to wash dishes to calm the freak down. Donald is getting me heated #debate,,,i have to keep walking away to wash dishes to calm the freak down donald is getting me heated,2,0
3161,2016-10-10 02:03:17.632,,His campaign threw this together quickly. #debate https://t.co/McNosV27XX,,,his campaign threw this together quickly,2,2
3162,2016-10-10 02:03:17.519,,"This debate is so crazy. Out of all the people, these two were chosen.",,,this debate is so crazy out of all the people these two were chosen,4,2
3163,2016-10-10 02:03:18.487,,TFW puts the mic up to his face and purses his lips into a little anus and starts to interrupt with an immature comment #debate,,,tfw puts the mic up to his face and purses his lips into a little anus and starts to interrupt with an immature comment,2,2
3164,2016-10-10 02:03:18.669,,Donald trump sure is a one trick pony,,,donald trump sure is a one trick pony,2,2
3165,2016-10-10 02:03:18.659,,"Trump does a really good ""Guy at the gym who is really just there to check people out.""
#PresidentialDebate",,,trump does a really good guy at the gym who is really just there to check people out,2,2
3166,2016-10-10 02:03:18.670,,#Clinton Hillary Clinton slams Donald Trump over lewd 2005 tape: 'This is who Donald Trump is' https://t.co/ABFnek8F1G,,,hillary clinton slams donald trump over lewd tape this is who donald trump is,2,2
3167,2016-10-10 02:03:18.531,,Hillary is a hard working public servant. #TheRealDonaldTrump. #presidentialdebate,,,hillary is a hard working public servant ,4,2
3168,2016-10-10 02:03:18.600,,"sooooo Trump has no idea how the senate works ..

that's great.",,,sooooo trump has no idea how the senate works  thats great,2,2
3169,2016-10-10 02:03:18.688,,listening to trump is equivalent to giving your ex a chance to explain why they did you dirty. nothing makes sense. #debate,,,listening to trump is equivalent to giving your ex a chance to elain why they did you dirty nothing makes sense,2,2
3170,2016-10-10 02:03:18.608,,What's Aleppo???? #debate,,,whats aleppo,2,2
3171,2016-10-10 02:03:18.460,,Donald Trump this whole election season 😂 https://t.co/oSciLtAESj,,,donald trump this whole election season,4,2
3172,2016-10-10 02:03:18.693,,TRUMP SHUT UP,,,trump shut up,2,2
3173,2016-10-10 02:03:18.438,,This is that photo... #Syria #debate https://t.co/i0aT84hkOb,,,this is that photo,2,2
3174,2016-10-10 02:03:18.627,"San Francisco, CA",This answer: mic drop #2 #debate #ImWithHer,-122.4359785,37.7706565,this answer mic drop,2,2
3175,2016-10-10 02:03:19.705,,every time trump is asked a question he tried to flip it on hilary like what are u doing #debate,,,every time trump is asked a question he tried to flip it on hilary like what are u doing,2,2
3176,2016-10-10 02:03:19.678,,Trump is the racist and drunk uncle who breaks something during thanksgiving.,,,trump is the racist and drunk uncle who breaks something during thanksgiving,2,2
3177,2016-10-10 02:03:19.516,,"Her history as senator is probably not your best fodder, Mr. Trump #gethimatissue #debate",,,her history as senator is probably not your best fodder mr trump,2,2
3178,2016-10-10 02:03:19.677,,"#debate both need to adress racism, education, mass incarceration, homelessness, hunger, health care. All this bickering distaracts",,,both need to adress racism education mass incarceration homelessness hunger health care all this bickering distaracts,2,2
3179,2016-10-10 02:03:19.507,,Producer Mike Dean Dedicates His Latest Track to Donald Trump's Audio Scandal https://t.co/TRdhQSgl4c,,,producer mike dean dedicates his latest track to donald trumps audio scandal c,2,2
3180,2016-10-10 02:03:19.659,,We should get an ambulance to check on the people who had @realDonaldTrump blames @HillaryClinton for ISIS in their #debate drinking game,,,we should get an ambulance to check on the people who had blames for isis in their drinking game,2,2
3181,2016-10-10 02:03:19.632,,"#debate Cosby accused of 60 sexual assaults, society accepts he's a rapist. Bill Clinton is accused by 27 women and everyone denies it.",,,cosby accused of sexual assaults society accepts hes a rapist bill clinton is accused by women and everyone denies it,2,2
3182,2016-10-10 02:03:19.626,,The way Trump is already and brilliantly rebounding from his recent revelations tells me he is smart enough to become a president! #debate,,,the way trump is already and brilliantly rebounding from his recent revelations tells me he is smart enough to become a president,0,2
3183,2016-10-10 02:03:19.581,,@_flight17_ it's not but it was 11 years ago. 20 years ago Hillary's husband was actually doing these things,,,its not but it was years ago years ago hillarys husband was actually doing these things,2,0
3184,2016-10-10 02:03:19.643,,"@HillaryClinton, Has YOUR family been affected by #illegalimmigration? Mine has! Try living in my shoes! I support @realDonaldTrump! #debate",,, has your family been affected by  mine has try living in my shoes i support ,2,0
3185,2016-10-10 02:03:19.160,,Trump just needs to take a breather and sit the F down. He's making everyone nervous.. and very uncomfortable.… https://t.co/KwVXZ70AgJ,,,trump just needs to take a breather and sit the f down hes making everyone nervous and very uncomfortable…,2,0
3186,2016-10-10 02:03:19.668,,Moderator is totally on Hillary's side. This is bullshit. Hillary is all talk and no action. Bad judgment. Agreed,,,moderator is totally on hillarys side this is bullshit hillary is all talk and no action bad judgment agreed,2,0
3187,2016-10-10 02:03:19.518,,She really killed him there #debate,,,she really killed him there,2,2
3188,2016-10-10 02:03:19.489,"Orem, UT",Mr Trump we are going to move on from you lol #debatenight,-111.6964685,40.2951135,mr trump we are going to move on from you lol,0,2
3189,2016-10-10 02:03:20.284,,Is it just me or does @realDonaldTrump look like he is going full SEXUAL ATTACK on @HillaryClinton  #debate https://t.co/OabshL0OtR,,,is it just me or does look like he is going full sexual attack on,2,2
3190,2016-10-10 02:03:20.498,"Brooklyn, NY",Second Presidential Debate: Live Analysis of Clinton vs. Trump https://t.co/I5NJVC3J6p via @WSJ,-73.9487755,40.655138,second presidential debate live analysis of clinton vs trump via,2,2
3191,2016-10-10 02:03:20.360,,Watching the #debate like https://t.co/V10EnjfWS8,,,watching the like 8,2,2
3192,2016-10-10 02:03:20.615,,Apparently Clinton was the only senator whose vote counted. Those 534 other votes were just for funsies. #Debate,,,apparently clinton was the only senator whose vote counted those other votes were just for funsies,0,2
3193,2016-10-10 02:03:20.593,,Trump: 1 politician can do it and I will lock up my opponent.  #DemocracyMatters #debates,,,trump politician can do it and i will lock up my opponent,2,2
3194,2016-10-10 02:03:20.672,,"Mr. Trump, we're going to move on. #debate",,,mr trump were going to move on,2,2
3195,2016-10-10 02:03:20.638,"Dublin City, Ireland",@realDonaldTrump were you ever taught basic manners? #debate #TrumpPence #TrumpVsClinton,-6.2476215,53.3549025,were you ever taught basic manners,0,2
3196,2016-10-10 02:03:20.598,,I can just see it now: Trump interrupting every political leader always.,,,i can just see it now trump interrupting every political leader always,2,2
3197,2016-10-10 02:03:20.344,,But @Gallup said they declared themselves undecided. People wouldn't lie would they? #sarcasm #debate https://t.co/O37fKjQrne,,,but said they declared themselves undecided people wouldnt lie would they,2,2
3198,2016-10-10 02:03:20.629,,"This #debate is too much for me, my stomach, and my anxiety. It's all over the place.",,,this is too much for me my stomach and my anxiety its all over the place,2,0
3199,2016-10-10 02:03:21.618,,I wouldn't care so much about Hillary being president if she wasn't going to create a 45% income tax &amp; open our doors for everyone &amp; anyone,,,i wouldnt care so much about hillary being president if she wasnt going to create a  income tax &amp open our doors for everyone &amp anyone,4,2
3200,2016-10-10 02:03:21.659,,"I think that’s right. RT @GlobeKPD: People are mistaking Trump’s anxiety,  manifesting as shortness of breath, as the sniffles.",,,i think that’s right rt  people are mistaking trump’s anxiety manifesting as shortness of breath as the sniffles,2,2
3201,2016-10-10 02:03:21.599,,He's a child. A big mean baby #debate,,,hes a child a big mean baby,2,2
3202,2016-10-10 02:03:21.635,,The Donald just pulled out a gun on stage! I love it! #trumptruth #debate,,,the donald just pulled out a gun on stage i love it,2,4
3203,2016-10-10 02:03:21.495,,#debate jarring,,,jarring,2,2
3204,2016-10-10 02:03:21.621,,#HillaryClinton...I've never been more proud to be a #Democrat.  #WeGoHigh. Thank you for a smart debate! @HillaryClinton @BarackObama,,,ive never been more proud to be a   thank you for a smart debate,2,2
3205,2016-10-10 02:03:21.673,,Trump's favorite word has to be disaster,,,trumps favorite word has to be disaster,2,2
3206,2016-10-10 02:03:21.582,,Hey @HillaryClinton you're missing a few other details about your thirty years in politics #debate,,,hey youre missing a few other details about your thirty years in politics,2,2
3207,2016-10-10 02:03:21.685,,"If he says something last, it makes it so. #sciencefact #debate",,,if he says something last it makes it so,4,2
3208,2016-10-10 02:03:22.598,,Trump is crying 😂😂😂😂😂,,,trump is crying,2,0
3209,2016-10-10 02:03:22.566,,@Cianaf here waiting for the moment when trump finally comsumes that microphone,,,here waiting for the moment when trump finally comsumes that microphone,2,2
3210,2016-10-10 02:03:22.414,,this debate is nothing but cringe,,,this debate is nothing but cringe,2,2
3211,2016-10-10 02:03:22.598,,@deansnuggles yeah gotta be debate stuff,,,yeah gotta be debate stuff,2,2
3212,2016-10-10 02:03:22.601,,The emails #debate,,,the emails,2,2
3213,2016-10-10 02:03:22.566,,You're forgetting the post office she named. https://t.co/LSlQLPrxRT,,,youre forgetting the post office she named,2,2
3214,2016-10-10 02:03:22.689,,Hillary sits around while this piece of shit is talking and when she talks he has the nerve to interrupt her??? #FuckTrump,,,hillary sits around while this piece of shit is talking and when she talks he has the nerve to interrupt her,2,2
3215,2016-10-10 02:03:22.687,,This debate moderator has about the same amount of power over the candidates as Mr Boone has over any given class,,,this debate moderator has about the same amount of power over the candidates as mr boone has over any given class,4,0
3216,2016-10-10 02:03:22.659,,"""A president has a thing known as veto""

Aight Hillary, you get points for that #debate",,,a president has a thing known as veto aight hillary you get points for that,2,2
3217,2016-10-10 02:03:22.658,"Columbus, OH",Not watching debate. Anyone wanna give me highlights so far,-82.985772,39.9946835,not watching debate anyone wanna give me highlights so far,2,2
3218,2016-10-10 02:03:23.636,,Constantly switching between the jays game and the debate,,,constantly switching between the jays game and the debate,2,2
3219,2016-10-10 02:03:23.623,,@SarahKSilverman literally tucking it up with Billy Bush. #debate,,,literally tucking it up with billy bush,2,2
3220,2016-10-10 02:03:23.671,,"Please who is remote controlling Trump on that stage and why is he always keeping his nose like that?

#Debates",,,please who is remote controlling trump on that stage and why is he always keeping his nose like that,2,2
3221,2016-10-10 02:03:23.675,,What are these gang signs Trump keeps making,,,what are these gang signs trump keeps making,2,2
3222,2016-10-10 02:03:23.588,,@realDonaldTrump What have you done other than losing business and groping women? #debate,,,what have you done other than losing business and groping women,2,2
3223,2016-10-10 02:03:23.611,"New Rochelle, NY","That's right..   40 yrs of service..
Send this selfish arrogant ignoramus home 
#Hillary
#Debate",-73.7813055,40.9348115,thats right yrs of service send this selfish arrogant ignoramus home,2,2
3224,2016-10-10 02:03:23.528,,"Hillary doesn't need to go in on Trump, he does it to himself. #Debate",,,hillary doesnt need to go in on trump he does it to himself,4,0
3225,2016-10-10 02:03:24.598,,HE HASN'T PAID TAXES AND HE DOESN'T KNOW HOW GOVERNMENT WORKS #debate,,,he hasnt paid taxes and he doesnt know how government works,2,2
3226,2016-10-10 02:03:24.599,,Trump is trying to distract from her answers by staring at the camera and pacing behind her. #debate,,,trump is trying to distract from her answers by staring at the camera and pacing behind her,2,2
3227,2016-10-10 02:03:24.552,,Donald Trump just proved why he doesn't need to be in office. Checks and Balances exists people,,,donald trump just proved why he doesnt need to be in office checks and balances exists people,2,0
3228,2016-10-10 02:03:24.580,,Lmaoooooooo brah #debate,,,lmaoooooooo brah,2,2
3229,2016-10-10 02:03:24.608,,Trump acts like a 5 year old kid at times.. #debate,,,trump acts like a year old kid at times,2,2
3230,2016-10-10 02:03:24.691,,"is anyone going to mention the fact that trump said taxes will be raised bigly,,, BIGLY",,,is anyone going to mention the fact that trump said taxes will be raised bigly bigly,2,2
3231,2016-10-10 02:03:24.483,,Cause having two nuclear powers get along is wrong? STFU @sallykohn https://t.co/54DBBvICKT,,,cause having two nuclear powers get along is wrong stfu,2,2
3232,2016-10-10 02:03:24.700,,Can we just turn the #debate circle into a sumo ring?,,,can we just turn the circle into a sumo ring,2,2
3233,2016-10-10 02:03:25.671,,Trump is a joke. Can't find one good quality in the guy. Can anyone help me find one? #trumptrain #Debates2016,,,trump is a joke cant find one good quality in the guy can anyone help me find one,2,0
3234,2016-10-10 02:03:25.620,,How much did Hillary pay for these moderators?,,,how much did hillary pay for these moderators,2,2
3235,2016-10-10 02:03:25.595,,This debate is so childish. Don't know about either of these 2 clowns. The real question is where's Gary Johnson? #debate,,,this debate is so childish dont know about either of these clowns the real question is wheres gary johnson,2,2
3236,2016-10-10 02:03:25.617,,You mean a funny video #debate,,,you mean a funny video,2,2
3237,2016-10-10 02:03:25.332,,When you realize there's a third and fourth debate https://t.co/17aG10grFV,,,when you realize theres a third and fourth debate,0,2
3238,2016-10-10 02:03:25.596,"Cincinnati, OH",Was watching the debate but I went to the bathroom without my phone and read the back of my shampoo. Can't decide which is more entertaining,-84.5398125,39.137038,was watching the debate but i went to the bathroom without my phone and read the back of my shampoo cant decide which is more entertaining,4,0
3239,2016-10-10 02:03:25.549,,I will happily cast my vote for the next debate moderator: @_Steve_Brule ... i think he can get us the answers we need #Debates2016,,,i will happily cast my vote for the next debate moderator  i think he can get us the answers we need,2,2
3240,2016-10-10 02:03:25.679,,#debates mr. Trump were going to move on.. #BuhBye,,,mr trump were going to move on,2,2
3241,2016-10-10 02:03:25.591,,@home_napping Trump: there are no cats in America and the streets are paved with cheese,,,trump there are no cats in america and the streets are paved with cheese,2,0
3242,2016-10-10 02:03:25.691,,Jesus they're hauling out the syrian kid pics again #debate,,,jesus theyre hauling out the syrian kid pics again,2,2
3243,2016-10-10 02:03:25.486,,"@bigbluefanclub @KySportsRadio K. Bye.  Trump is an idiot, who the hell voted for him in the primary.",,,k bye trump is an idiot who the hell voted for him in the primary,2,2
3244,2016-10-10 02:03:25.655,,Hillary is reminding us of how much more experience she has in politics than trump. #cardstacking #hshscivics,,,hillary is reminding us of how much more eerience she has in politics than trump,0,2
3245,2016-10-10 02:03:25.588,,What's that sound I here? It's republicans abandoning Trump in droves!,,,whats that sound i here its republicans abandoning trump in droves,2,2
3246,2016-10-10 02:03:26.598,,"Not very mature of me, but it is really difficult to look at Hillary's facial expressions.",,,not very mature of me but it is really difficult to look at hillarys facial eressions,2,0
3247,2016-10-10 02:03:26.562,,Hillary with the receipts !👏🏾 #debates,,,hillary with the receipts ,0,2
3248,2016-10-10 02:03:26.609,,"Not related at all to the debate, but what are y'all doing November 8th? Then the 8 years after that? @JoeBiden @BernieSanders",,,not related at all to the debate but what are yall doing november th then the years after that,2,2
3249,2016-10-10 02:03:26.673,,Is this whole debate just the moderators screaming at Donald trump because he keeps carrying on with irrelevant points,,,is this whole debate just the moderators screaming at donald trump because he keeps carrying on with irrelevant points,2,2
3250,2016-10-10 02:03:26.301,,"Once again, Trump paid less in taxes than I did waitressing for $2.13 an hour—all because he was bad at his job. Sa… https://t.co/ct0MNGQppU",,,once again trump paid less in taxes than i did waitressing for $213 an hour—all because he was bad at his job sa… u,0,0
3251,2016-10-10 02:03:26.576,,"@HillaryClinton I make way less then $250k a yr and no raise in 8 yrs, but my taxes are higher now then 8yrs ago.  Another HRC lie. #debate",,,i make way less then $250k a yr and no raise in yrs but my taxes are higher now then yrs ago another hrc lie,2,0
3252,2016-10-10 02:03:26.640,,I cant wait for Trump to talk about the conspiracies against him again. Lol #debate They hav to talk 2 him like he is a child.,,,i cant wait for trump to talk about the conspiracies against him again lol they hav to talk him like he is a child,2,2
3253,2016-10-10 02:03:26.594,,Just posted a photo @ Trump Tower New York https://t.co/X0n9Gg3ZUt,,,just posted a photo trump tower new york,2,2
3254,2016-10-10 02:03:27.685,,Why is trump so out of control.is he ok,,,why is trump so out of controlis he ok,2,0
3255,2016-10-10 02:03:27.563,,Hillary wanting to raise the taxes on the upper class goes along with democratic views #apgovbhs,,,hillary wanting to raise the taxes on the upper class goes along with democratic views,2,2
3256,2016-10-10 02:03:27.700,,"HRC claims she can get along with people? Who? She yells, it condescending and lies. Who would want to work with her? #debate #trump",,,hrc claims she can get along with people who she yells it condescending and lies who would want to work with her,2,2
3257,2016-10-10 02:03:27.688,,"Where's Aleppo?
#debate",,,wheres aleppo,2,2
3258,2016-10-10 02:03:27.607,,When talking about taxes during a #debate is it to much to ask for someone who says #taxationistheft?,,,when talking about taxes during a is it to much to ask for someone who says ,4,2
3259,2016-10-10 02:03:27.665,,does anyone else feel like this clown sub-plot is gonna work itself into the main Trump storyline?,,,does anyone else feel like this clown sub-plot is gonna work itself into the main trump storyline,2,0
3260,2016-10-10 02:03:27.487,,Literally 3 days ago Pence said Trump doesn't support a Muslim ban and yet it's still on their website.… https://t.co/jgcCbTghW4,,,literally days ago pence said trump doesnt support a muslim ban and yet its still on their website…,2,0
3261,2016-10-10 02:03:27.671,,"""Mr. Trump we're going to move on."" Thank you! #debate",,,mr trump were going to move on thank you,2,2
3262,2016-10-10 02:03:27.509,,"#Bernie to #trump ""GET MY NAME OUTCHYA MOUTH"" #debates https://t.co/qO9MWXi5La",,,to get my name outchya mouth,2,2
3263,2016-10-10 02:03:27.659,,WE'RE GOING TO MOVE ON! #debate,,,were going to move on,2,2
3264,2016-10-10 02:03:27.648,,"If Trump overpaid taxes, the narrative would be ""Trumps a lousy businessman - he didn't maximize earnings"". This is a no-win #Debate",,,if trump overpaid taxes the narrative would be trumps a lousy businessman - he didnt maximize earnings this is a no-win,4,2
3265,2016-10-10 02:03:27.369,,Somebody raise their hand and ask Donald Trump how a bill becomes a law #Debates2016 https://t.co/6MogDFcScY,,,somebody raise their hand and ask donald trump how a bill becomes a law,2,2
3266,2016-10-10 02:03:27.552,,#TrumpClintonDebate talking taxes. Trump says he will lower taxes. Clinton says if you make 250k no higher taxes.,,,talking taxes trump says he will lower taxes clinton says if you make k no higher taxes,2,2
3267,2016-10-10 02:03:27.457,,"""Let me talk about my 30 years in public service."" #debate https://t.co/QjeigHoxWA",,,let me talk about my years in public service,2,2
3268,2016-10-10 02:03:27.673,,Donald Trump appeals to the lowest common denominator.  #thedebate,,,donald trump appeals to the lowest common denominator,2,2
3269,2016-10-10 02:03:27.530,,"It's called growing businesses dumb dumb, able to hire more workers when business flourish https://t.co/givyPmQary",,,its called growing businesses dumb dumb able to hire more workers when business flourish,2,2
3270,2016-10-10 02:03:27.598,,What ever he needs to be to tame Trump. Which... well is a Kindergarten teacher. https://t.co/8hXCQyDnx2,,,what ever he needs to be to tame trump which well is a kindergarten teacher 2,2,2
3271,2016-10-10 02:03:28.411,,I'm only watching the debate in hopes that @realDonaldTrump grabs his chest and dies on stage,,,im only watching the debate in hopes that grabs his chest and dies on stage,2,0
3272,2016-10-10 02:03:28.353,"Shawnee, KS",SIT DOWN DONALD #debate https://t.co/Rm2eDZpETv,-94.7901975,39.0084315,sit down donald,2,2
3273,2016-10-10 02:03:28.587,,"Donald Trump grown &amp; old AF and he knows what's wrong and right but yet says and does whatever he wants bc .. ""I will defeat Isis""",,,donald trump grown &amp old af and he knows whats wrong and right but yet says and does whatever he wants bc  i will defeat isis,2,0
3274,2016-10-10 02:03:28.679,,"""I love Veto Power. He's a great guy, and he also says you have BAD JUDGEMENT!"" #debate",,,i love veto power hes a great guy and he also says you have bad judgement,2,4
3275,2016-10-10 02:03:28.510,,Trump is speaking in memes #debate  https://t.co/ETDy0w7DJt,,,trump is speaking in memes,2,2
3276,2016-10-10 02:03:28.145,,Apparently! https://t.co/Ek0gUMhkOb,,,apparently,2,2
3277,2016-10-10 02:03:28.689,,why does Hillary have two mics? 👀,,,why does hillary have two mics,2,2
3278,2016-10-10 02:03:28.498,,"This is the biggest thing, low key. I think a lot of people say they don't like him but they'll vote for him anyway… https://t.co/VBeY39syfS",,,this is the biggest thing low key i think a lot of people say they dont like him but theyll vote for him anyway…,2,0
3279,2016-10-10 02:03:28.633,,"Trump was so right.  ""HILLARY WOULD BE IN JAIL.""",,,trump was so right hillary would be in jail,2,2
3280,2016-10-10 02:03:28.532,,"Half hour to go, body language, wow #debate",,,half hour to go body language wow,2,2
3281,2016-10-10 02:03:28.624,"Lee's Summit, MO","Check his ass @MarthaRaddatz ! Yeah, Mr. Trump, you are not running this show! #debate",-94.3782315,38.916093,check his ass  yeah mr trump you are not running this show,0,2
3282,2016-10-10 02:03:29.584,,@TRUMPMagazine  its not even over yet #debate,,,its not even over yet,0,0
3283,2016-10-10 02:03:29.516,,How many times did @andersoncooper ask @realDonaldTrump  to be quiet and let @HillaryClinton talk because she didn't interrupt him #debate,,,how many times did ask to be quiet and let talk because she didnt interrupt him,0,2
3284,2016-10-10 02:03:29.680,,Now Hillary listening all she did as Senator proves she did not want to change the tax laws,,,now hillary listening all she did as senator proves she did not want to change the tax laws,2,2
3285,2016-10-10 02:03:29.479,"San Diego, CA","@bletscher @yaeltygiel Sadly, we CAN. The question is WILL me. #debate",-117.104989,32.810012,sadly we can the question is will me,4,0
3286,2016-10-10 02:03:29.626,,Word it's making @realDonaldTrump look really nervous https://t.co/AK5bFrPR8z,,,word its making look really nervous,0,2
3287,2016-10-10 02:03:29.547,,@VanCiseEvan honestly I was really looking forward to see your tweets on the debate😂,,,honestly i was really looking forward to see your tweets on the debate,2,2
3288,2016-10-10 02:03:29.664,,Trump talks as if he's running for a communist position 🙄 #debate,,,trump talks as if hes running for a communist position,2,2
3289,2016-10-10 02:03:29.703,,in all seriousness.. this man trump is a joke 😓,,,in all seriousness this man trump is a joke,2,2
3290,2016-10-10 02:03:29.336,,#debate why we went in to Iraq? whos fault was that? #trump @realDonaldTrump,,,why we went in to iraq whos fault was that,2,2
3291,2016-10-10 02:03:29.618,,Trump is gonna lose it.. he's like that 5 year old on the playground #debate,,,trump is gonna lose it hes like that year old on the playground,2,2
3292,2016-10-10 02:03:29.706,,"It's like Trump is Dolores Umbridge and we -  that is, every sane citizen of this country - are all Harry #debate",,,its like trump is dolores umbridge and we - that is every sane citizen of this country - are all harry,4,2
3293,2016-10-10 02:03:29.539,,True https://t.co/K0GlHz9Xka,,,true,2,2
3294,2016-10-10 02:03:29.687,,"Bomb Boy again??? 
#debate
What about the kids killed in Libya by Hillary using NATO?",,,bomb boy again what about the kids killed in libya by hillary using nato,0,2
3295,2016-10-10 02:03:29.631,"Irvine, CA","Parallel universe #debate ""what is alleppo?""",-117.7823605,33.689732,parallel universe what is alleppo,0,2
3296,2016-10-10 02:03:29.530,,@HillaryClinton is a liar. #debate https://t.co/nYmfsrQBdm,,,is a liar,2,2
3297,2016-10-10 02:03:29.618,,"Geraldo is embarrassing. Empty, like Al Capone's vault. https://t.co/BkMWDMtnMS",,,geraldo is embarrassing empty like al capones vault,2,2
3298,2016-10-10 02:03:29.579,,"I think they need a ""mic mute""  button for the #debate",,,i think they need a mic mute button for the,2,2
3299,2016-10-10 02:03:29.578,,"this is breaking news to trump who, despite running for the highest office in the land, has no idea how our governm… https://t.co/eQ1mvptUa6",,,this is breaking news to trump who despite running for the highest office in the land has no idea how our governm…,2,0
3300,2016-10-10 02:03:29.637,,Somebody get Donald Trump some kleenex so he stops sounding like a frat boy with a coke addiction,,,somebody get donald trump some kleenex so he stops sounding like a frat boy with a coke addiction,2,2
3301,2016-10-10 02:03:30.634,,@michellemalkin hillary is gonna have to take her bra off to distract trump with some low hanging fruit.,,,hillary is gonna have to take her bra off to distract trump with some low hanging fruit,2,2
3302,2016-10-10 02:03:30.606,,"5 mistakes Clinton and Trump must avoid at second debate
https://t.co/43EOWrZ9MI",,,mistakes clinton and trump must avoid at second debate,2,2
3303,2016-10-10 02:03:30.632,,This debate is ruining my family!,,,this debate is ruining my family,2,2
3304,2016-10-10 02:03:30.647,,"30 years serving and working for the American people vs $916 million loss. You decide. #Vote2016 
#debate #HillaryForAmerica #imwithher",,,years serving and working for the american people vs $916 million loss you decide,2,2
3305,2016-10-10 02:03:30.580,,How come a majority of the small audience keep clapping for Trump during debate? Did he pay people to be there? #debate,,,how come a majority of the small audience keep clapping for trump during debate did he pay people to be there,2,2
3306,2016-10-10 02:03:30.405,,"""Mr. Trump, we're going to move on."" -@MarthaRaddatz That should be our permanent breakup message to Trump. #debate",,,mr trump were going to move on - that should be our permanent breakup message to trump,4,2
3307,2016-10-10 02:03:30.662,"Brighton, NY",Yo even Lumpy Space Princess says so https://t.co/Pnp8CPYRFT,-77.6052065,43.1272685,yo even lumpy space princess says so,2,2
3308,2016-10-10 02:03:30.642,,Why does trump lovr finger guns #debate,,,why does trump lovr finger guns,2,0
3309,2016-10-10 02:03:30.660,,EXCEPT for the unborn. https://t.co/Umn0z34Bpy,,,except for the unborn,2,2
3310,2016-10-10 02:03:30.640,,"Pretty sure Donald Trump is trying to get his Fitbit up to 10,000 steps during this #debate",,,pretty sure donald trump is trying to get his fitbit up to 000 steps during this,2,2
3311,2016-10-10 02:03:31.671,"Edmonton, Alberta",#debate  Hillary has been a disaster,-113.4926175,53.5558195,hillary has been a disaster,2,2
3312,2016-10-10 02:03:31.588,,"Trump just said she's all talk, he's acts on his talk"" grabbing pussy""#debate",,,trump just said shes all talk hes acts on his talk grabbing pussy,2,2
3313,2016-10-10 02:03:31.395,,"#Twitter : New #trending #hot #Viral #GIFs. Use and Share ! election 2016, presidential debate, election debate, af… https://t.co/Er6C1nuJaf",,, new  use and share  election  presidential debate election debate af…,2,2
3314,2016-10-10 02:03:31.536,,"Yeah, who the hell believes that? https://t.co/XafMSw3Gdi",,,yeah who the hell believes that,2,2
3315,2016-10-10 02:03:31.693,,"Work that you did: promoted fracking worldwide, pushed through terrible trade deals, pushed for regime change  #tytlive #debate",,,work that you did promoted fracking worldwide pushed through terrible trade deals pushed for regime change,2,0
