,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
931,2016-10-20 01:57:55.675,,@Lilly_Works @blackvoices Trump is acting like a kid caught with his pants down.,,,trump is acting like a kid caught with his pants down,0,2
932,2016-10-20 01:57:55.614,,Trump's pivot was almost as good as Clinton's. #debate2016,,,trumps pivot was almost as good as clintons,2,2
933,2016-10-20 01:57:55.634,,"trump always bringing up the emails,she been apologized bitch &amp; u not even on topic bye.",,,trump always bringing up the emailsshe been apologized bitch &amp u not even on topic bye,2,0
934,2016-10-20 01:57:55.718,,Wouldn't be the first time you wanna talk about something different 😉 #debate,,,wouldnt be the first time you wanna talk about something different,2,2
935,2016-10-20 01:57:55.524,,"Did @realDonaldTrump really say again, ""Nobody has more respect for women than I do""??? By what measure? #debate",,,did really say again nobody has more respect for women than i do by what measure,2,2
936,2016-10-20 01:57:56.659,,"Yet again, we deflect from sexual assault to Hillary's damn emails. Jesus Christ....#debatenight",,,yet again we deflect from sexual assault to hillarys damn emails jesus christ,2,0
937,2016-10-20 01:57:56.543,,#Clinton avoiding the accusation that her campaign hired people to foment violence is odd. A normal person would strongly deny that. #debate,,,avoiding the accusation that her campaign hired people to foment violence is odd a normal person would strongly deny that,2,2
938,2016-10-20 01:57:56.529,,Hillary looking down as she lies like a rug.,,,hillary looking down as she lies like a rug,2,2
939,2016-10-20 01:57:56.596,,"Second debate in a row, and Trump puts his head in the noose. Dumb.",,,second debate in a row and trump puts his head in the noose dumb,2,2
940,2016-10-20 01:57:56.625,,Trump denies saying he didn't assault someone due to her looks. He implied just that earlier this week #debatenight https://t.co/dBxk7SheMl,,,trump denies saying he didnt assault someone due to her looks he implied just that earlier this week,2,0
941,2016-10-20 01:57:56.553,,"Did Trump just really say ""nobody has more respect for women than I do""..........",,,did trump just really say nobody has more respect for women than i do,2,2
942,2016-10-20 01:57:56.616,,"TRUMP: Nobody has more respect for women than I do. Nobody. 
AUDIENCE: *LAUGHTER*
#DebateNight",,,trump nobody has more respect for women than i do nobody audience laughter,2,0
943,2016-10-20 01:57:56.654,,Donald hates women and Hillary deleted emails. We get it. #debate,,,donald hates women and hillary deleted emails we get it,2,0
944,2016-10-20 01:57:56.611,,"Trump: ""Nobody has more respect for women than I do.""
All women: https://t.co/7GOGU9dp5j",,,trump nobody has more respect for women than i do all women,2,2
945,2016-10-20 01:57:56.581,,"Oh, now they've been ""largely debunked""? #debate Next, it'll be, ""Well, I was near a bunk bed at the time...""",,,oh now theyve been largely debunked next itll be well i was near a bunk bed at the time,2,2
946,2016-10-20 01:57:56.494,,Let's play a game where someone pays me a dollar every time trump mentions emails,,,lets play a game where someone pays me a dollar every time trump mentions emails,2,2
947,2016-10-20 01:57:56.704,,"Make America Greater -Hilary 
#debate",,,make america greater -hilary,2,2
948,2016-10-20 01:57:56.701,,fuck trump and hillary @WakaFlocka has my vote,,,fuck trump and hillary has my vote,2,2
949,2016-10-20 01:57:56.706,,"So narcissistic to claim ""Nobody  does ""X"" better than I do"".  Such a 3rd grader #debate",,,so narcissistic to claim nobody does x better than i do such a rd grader,2,2
950,2016-10-20 01:57:56.729,,"Trump buddy, Hillary didn't pay people to fight at your rallies people just fucking hate you",,,trump buddy hillary didnt pay people to fight at your rallies people just fucking hate you,0,0
951,2016-10-20 01:57:56.599,,"""Nobody has more respect for women than I do. Nobody."" -Trump",,,nobody has more respect for women than i do nobody -trump,2,0
952,2016-10-20 01:57:56.707,,No one has more respect for women than you Mr. Trump?? Um I highly doubt that. #debate,,,no one has more respect for women than you mr trump um i highly doubt that,2,2
953,2016-10-20 01:57:56.633,,Trump Will Switch Some Shit Soo Fast Its Crazy,,,trump will switch some shit soo fast its crazy,2,2
954,2016-10-20 01:57:57.546,,"""America is great because America is good."" -Hillary Clinton   What? #LAElection16",,,america is great because america is good -hillary clinton what,2,4
955,2016-10-20 01:57:57.599,,I've never met any of the women who say I've assaulted them. All of them and all of the witnesses were created by her campaign. #debate,,,ive never met any of the women who say ive assaulted them all of them and all of the witnesses were created by her campaign,2,2
956,2016-10-20 01:57:57.636,"Ohio, USA","#debatenight BREAKING BOMBSHELL : WIKILEAKS JUST EXPOSED THE FAKE ""TRUMP GROPING"" PLOT https://t.co/YjDtbmGiG0",-82.6694675,40.3651595,breaking bombshell  wikileaks just eed the fake trump groping plot 0,2,2
957,2016-10-20 01:57:57.667,,"""Nobody has more respect for women than I do,"" says Trump. Chris Wallace has to silence the audience's guffaws.",,,nobody has more respect for women than i do says trump chris wallace has to silence the audiences guffaws,2,0
958,2016-10-20 01:57:57.630,,Donald Trump and Melania Trump during 2005 Vanity Fair Oscar Party Arrivals at Mortons in Los Angele https://t.co/Plw1NIf4Uv,,,donald trump and melania trump during vanity fair oscar party arrivals at mortons in los angele,2,2
959,2016-10-20 01:57:57.602,"Ada, OK","""America is great because America is good"" Hillary sounds like me trying to answer a test question when I don't know the answer",-96.66769,34.7754465,america is great because america is good hillary sounds like me trying to answer a test question when i dont know the answer,2,4
960,2016-10-20 01:57:57.516,,Trump supporters: https://t.co/6Nfl7JtUz9,,,trump supporters 9,2,2
961,2016-10-20 01:57:57.677,,"Hillary and Trump are both disgusting, I can't wait to write my name on the ballot",,,hillary and trump are both disgusting i cant wait to write my name on the ballot,2,2
962,2016-10-20 01:57:57.567,,Trump has a point #VoteForGary #debate,,,trump has a point,2,2
963,2016-10-20 01:57:57.613,,"""Nobody respects women as much as I do. Nobody."" -Trump 
*Boyyyy I can name at least 20 million ppl* #DebateNight",,,nobody respects women as much as i do nobody -trump boyyyy i can name at least million ppl,2,0
964,2016-10-20 01:57:57.507,,"Need to stick to issues and get out of weeds! Wikileaks, how she made millions working as a public servant GO DONAL… https://t.co/5lJrYLkGoi",,,need to stick to issues and get out of weeds wikileaks how she made millions working as a public servant go donal…,2,2
965,2016-10-20 01:57:57.586,,"Trump ""no one has more respect for woman than me."" He respects us so much he wants to decide what we do with our bodies. #debatenight",,,trump no one has more respect for woman than me he respects us so much he wants to decide what we do with our bodies,2,0
966,2016-10-20 01:57:57.600,"Eden Prairie, MN","@riverandmal - the debate did, because that's what killed whatever I had going for me tonight after my hot date.",-93.4594295,44.8462005,- the debate did because thats what killed whatever i had going for me tonight after my hot date,2,0
967,2016-10-20 01:57:57.622,,Hillary fucked up tho w them emails lmao,,,hillary fucked up tho w them emails lmao,2,2
968,2016-10-20 01:57:57.644,,Trump: No one respects women more than me... she runs a sleazy campaign!,,,trump no one respects women more than me she runs a sleazy campaign,2,0
969,2016-10-20 01:57:57.619,,"""No one has more respect for women than I do""--Donald J. Trump

You have five children by three women and boast about sexual assault #fact",,,no one has more respect for women than i do--donald j trump you have five children by three women and boast about sexual assault,2,2
970,2016-10-20 01:57:57.625,,Trump has many female executives.  #debatenight,,,trump has many female executives,2,2
971,2016-10-20 01:57:57.582,,Wallace: sexual assault? Trump: EMAILS?!?! #debatenight,,,wallace sexual assault trump emails,2,2
972,2016-10-20 01:57:58.672,,Hillary Clinton was exonerated by the FBI Donald Trump has ties to Russia when's the FBI going to investigate him,,,hillary clinton was enerated by the fbi donald trump has ties to russia whens the fbi going to investigate him,2,2
973,2016-10-20 01:57:58.626,,I may have groped a woman but Hillary deleted emails......soooooo there's that #debatenight,,,i may have groped a woman but hillary deleted emailssoooooo theres that,2,2
974,2016-10-20 01:57:58.580,,"The only thing that is coming out of this debate is that no matter what country it is, politics is corrupt!! #debatenight #debate",,,the only thing that is coming out of this debate is that no matter what country it is politics is corrupt,2,2
975,2016-10-20 01:57:58.668,,WAY TO DIGRESS TRUMP HOW DOES THAT GO WITH THIS #debate,,,way to digress trump how does that go with this,2,2
976,2016-10-20 01:57:58.608,,"@kayleighmcenany @scottienhughes who does trump blame this time since he cant blame ""liberal media""? #debatenight #makeamericathinkagain",,,who does trump blame this time since he cant blame liberal media,2,2
977,2016-10-20 01:57:58.612,,"""[Trump] goes after their dignity, their self worth and I don't think there's a woman anywhere who doesn't know what that feels like""",,,[trump] goes after their dignity their self worth and i dont think theres a woman anywhere who doesnt know what that feels like,2,0
978,2016-10-20 01:57:58.600,,"@dandibley I like how Trump heard Hillary say ""debunked"" and now he's dropping it like Word of the Day.",,,i like how trump heard hillary say debunked and now hes dropping it like word of the day,2,4
979,2016-10-20 01:57:58.668,,"So it's fiction that a woman could've been abused or rape, Mr. Trump?",,,so its fiction that a woman couldve been abused or rape mr trump,2,2
980,2016-10-20 01:57:58.571,,Annnnnd we're back on the emails! #debate,,,annnnnd were back on the emails,2,2
981,2016-10-20 01:57:58.338,,"""Nobody has more respect for women than I do"" - Trump #debates https://t.co/mNNVOOw8Nk",,,nobody has more respect for women than i do - trump,2,2
982,2016-10-20 01:57:58.652,,"""nobody has more respect for women than i do "" -trump 💀",,,nobody has more respect for women than i do  -trump,2,2
983,2016-10-20 01:57:58.596,,And him Fucking himself followed by Hillary exposing his shiftiness... trump already lost lol #debatenight,,,and him fucking himself followed by hillary eing his shiftiness trump already lost lol,2,0
984,2016-10-20 01:57:58.660,"North Carolina, USA",HOW DO WE GO FROM WOMEN TO HILLARY'S EMAILS WHAT,-79.861034,35.1704985,how do we go from women to hillarys emails what,2,2
985,2016-10-20 01:57:58.674,,"Ok, I've seen enough. I'm writing in #Bernie. #Debate",,,ok ive seen enough im writing in ,2,2
986,2016-10-20 01:57:58.643,"Manhattan, NY","Oy Hillary, i understand you got to dumb things down. But ""America is great because it's Good"" just sounds fake.",-73.9685415,40.780709,oy hillary i understand you got to dumb things down but america is great because its good just sounds fake,2,2
987,2016-10-20 01:57:58.469,,"This is just #HillaryClinton's ""public"" position. We've seen #PodestaEmails from @wikileaks, she wants open borders! https://t.co/DpwV8dYws2",,,this is just s public position weve seen from  she wants open borders 2,0,2
988,2016-10-20 01:57:59.108,,Snapchat gets it. #debate https://t.co/1MZ2OeOQUS,,,snapchat gets it,2,2
989,2016-10-20 01:57:59.240,,@itchybones i honestly hope hillary is actually the grand supreme and she deals with it https://t.co/yOm9TSX1cQ,,,i honestly hope hillary is actually the grand supreme and she deals with it,0,2
990,2016-10-20 01:57:59.672,,'I'm going to have a trade prosecutor for the first time in history.' - #Clinton #Debate #DebateNight https://t.co/tWQFlRAtGv …,,,im going to have a trade prosecutor for the first time in history - …,0,2
991,2016-10-20 01:57:59.602,,Right 😂😂😂 https://t.co/hXF7eYePy1,,,right 1,2,2
992,2016-10-20 01:57:59.592,,"Shout out to the people who laughed when trump said, ""nobody has more respect for women then me."" #debatenight",,,shout out to the people who laughed when trump said nobody has more respect for women then me,2,2
993,2016-10-20 01:57:59.661,,YOU LITERALLY SAID THAT TRUMP. YOU CAN'T BE THAT DAFT.,,,you literally said that trump you cant be that daft,2,2
994,2016-10-20 01:57:59.594,,Notice how Hillary Clinton didn't deny the fact that her campaign was involved in inciting violence at the trump rally's......,,,notice how hillary clinton didnt deny the fact that her campaign was involved in inciting violence at the trump rallys,2,0
995,2016-10-20 01:57:59.570,,I was really hoping @realDonaldTrump would respond to sexism accusations by talking about Saudi Arabia instead of emails. Oh well. #debate,,,i was really hoping would respond to sexism accusations by talking about saudi arabia instead of emails oh well,2,0
996,2016-10-20 01:57:59.510,,"""Nobody has more respect for women than I do"". Norman Bates has more respect for women. #debate #deBATESmotel",,,nobody has more respect for women than i do norman bates has more respect for women,2,2
997,2016-10-20 01:57:59.436,,When you want to watch the debate but you have to study for your midterms but then you dont know who to vote for so you just give up on life,,,when you want to watch the debate but you have to study for your midterms but then you dont know who to vote for so you just give up on life,2,2
998,2016-10-20 01:57:59.703,,YOU'RE A BUSINESS MAN. NOT A POLITICIAN. GET OFF THE STAGE. #debate,,,youre a business man not a politician get off the stage,2,2
999,2016-10-20 01:57:59.614,,AMEN TRUMP @realDonaldTrump PUT THE BITCH IN JAIL  #LockHerUp,,,amen trump put the bitch in jail,2,2
1000,2016-10-20 01:57:59.456,,Bill C is the resident expert on that topic. https://t.co/0ziQFs0ELA,,,bill c is the resident eert on that topic,2,2
1001,2016-10-20 01:57:59.553,,"#debate @realDonaldTrump about himself: ""nobody has more respect for women"" - audience giggles",,,about himself nobody has more respect for women - audience giggles,0,2
1002,2016-10-20 01:57:59.667,,trump just claimed nobody has more respect for woman than he does lmfao i'm shook,,,trump just claimed nobody has more respect for woman than he does lmfao im shook,2,2
1003,2016-10-20 01:57:59.726,,"Funny how Trump says Hillary paid for violence @ his rallies, yet he offered to pay legal fees for violence at his earlier rallies #nydebate",,,funny how trump says hillary paid for violence his rallies yet he offered to pay legal fees for violence at his earlier rallies,2,2
1004,2016-10-20 01:57:59.569,,Is he insulting the FBI now? I don't think that's a good idea. #debate #debatenight They can make you disappear.,,,is he insulting the fbi now i dont think thats a good idea they can make you disappear,4,2
1005,2016-10-20 01:57:59.695,"Wyandotte, MI",You better get him on this Hillary #debatenight,-83.1612335,42.2093935,you better get him on this hillary,2,2
1006,2016-10-20 01:58:00.643,,"""Nobody has more respect for women"" than Donald Trump?",,,nobody has more respect for women than donald trump,2,2
1007,2016-10-20 01:58:00.648,,And I am now done watching the debate...,,,and i am now done watching the debate,2,4
1008,2016-10-20 01:58:00.627,,Shove those emails up your arse Trump #debate,,,shove those emails up your arse trump,2,2
1009,2016-10-20 01:58:00.674,,@cspanwj Did she not cite Tocqueville in her last statement? #debatenight #debate,,,did she not cite tocqueville in her last statement,2,0
1010,2016-10-20 01:58:00.651,,Trump: I may be a gross dude but this woman sent emails.,,,trump i may be a gross dude but this woman sent emails,2,2
1011,2016-10-20 01:58:00.702,,@borrghildur @amandapalmer they are both terrible. But there is proof of hillary and alleged on trump,,,they are both terrible but there is proof of hillary and alleged on trump,2,0
1012,2016-10-20 01:58:00.682,,"trump's speech writer probably: ""if it all starts going to shit, bring up the emails! bring up the emails!!!""",,,trumps speech writer probably if it all starts going to shit bring up the emails bring up the emails,2,2
1013,2016-10-20 01:58:00.638,,Way to switch the topic Mr. Trump #debatenight,,,way to switch the topic mr trump,2,2
1014,2016-10-20 01:58:00.533,,@matthewoprondek hey that's funny😂😂I haven't watched one second of the debate if that helps 😂,,,hey thats funnyi havent watched one second of the debate if that helps,2,4
1015,2016-10-20 01:58:00.622,,"""America is great because America is good"" Thanks! @HillaryClinton #debate @realDonaldTrump",,,america is great because america is good thanks,2,4
1016,2016-10-20 01:58:00.707,,"He calls it fiction, and then blames Hillary Clinton for it, then deflects to the e-mails? Are you just out of ideas?",,,he calls it fiction and then blames hillary clinton for it then deflects to the e-mails are you just out of ideas,2,2
1017,2016-10-20 01:58:00.563,,"""Nobody has more respect for women than I do."" But let's ask Trump if he's a feminist. #SCSUDebates",,,nobody has more respect for women than i do but lets ask trump if hes a feminist,0,2
1018,2016-10-20 01:58:00.687,,Way to address the QUESTION #Trump. Don't blame you for pivoting fro your sexcapades!  #debatenight,,,way to address the question  dont blame you for pivoting fro your sexcapades,4,2
1019,2016-10-20 01:58:00.513,,This Debate https://t.co/6llaZalwiv,,,this debate,2,2
1020,2016-10-20 01:58:00.720,,Trump up there sounding like Cosby,,,trump up there sounding like cosby,2,2
1021,2016-10-20 01:58:00.666,,"The laughter after Trump said ""nobody has more respect for women than me"" #onpoint",,,the laughter after trump said nobody has more respect for women than me,2,0
1022,2016-10-20 01:58:00.609,,Trump just avoided reckoning with his sexual assaults by bringing up Hillary's emails..... what... the..... fuck....,,,trump just avoided reckoning with his sexual assaults by bringing up hillarys emails what the fuck,2,2
1023,2016-10-20 01:58:01.588,"Topeka, KS",If I have to hear about Hillary emails one more time instead of discussing the topic you were present. Bad debater. BAD.,-95.6907325,39.037579,if i have to hear about hillary emails one more time instead of discussing the topic you were present bad debater bad,2,0
1024,2016-10-20 01:58:01.641,,Lock her up! #lyingHillary #debate,,,lock her up,2,2
1025,2016-10-20 01:58:01.659,,Who just went off the cliff #debate,,,who just went off the cliff,2,2
1026,2016-10-20 01:58:01.500,,"""Nobody respects women more than I do"" 

- Trump

😅😂😂😂😑😕😢🙈🙉🙊",,,nobody respects women more than i do - trump,2,2
1027,2016-10-20 01:58:01.540,,@realDonaldTrump Elizabeth Trump obviously was a great woman whom you greatly respect,,,elizabeth trump obviously was a great woman whom you greatly respect,2,2
1028,2016-10-20 01:58:01.496,,"Does Trump know what the word ""debunked"" means?",,,does trump know what the word debunked means,2,2
1029,2016-10-20 01:58:01.609,,"No one has more respect for women than I do. 
-Donny trump",,,no one has more respect for women than i do -donny trump,2,2
1030,2016-10-20 01:58:01.675,,Trump said he loves women 😊,,,trump said he loves women,2,2
1031,2016-10-20 01:58:01.677,,"I just busted a gut laughing at Trump's ""Nobody has more respect for women than I do.""",,,i just busted a gut laughing at trumps nobody has more respect for women than i do,2,2
1032,2016-10-20 01:58:01.624,,"When Trump says ""nobody respects women more than I do"" does he understand what the word ""nobody"" means? I think he means ""everybody"".",,,when trump says nobody respects women more than i do does he understand what the word nobody means i think he means everybody,0,0
1033,2016-10-20 01:58:01.625,,give this more attention https://t.co/mq4LoREDiq,,,give this more attention,2,2
1034,2016-10-20 01:58:01.502,,That 30-year resume run down did it for me. #debate https://t.co/wLo39WaRGq,,,that -year resume run down did it for me,2,2
1035,2016-10-20 01:58:01.684,,"that was quite the pivot.
#debate",,,that was quite the pivot,0,2
1036,2016-10-20 01:58:01.652,"Bengaluru South, India",Trump attempts to deflect his boorish behavior with women by pivoting to #HRC email issue #debatenight,77.5584485,12.9231145,trump attempts to deflect his boorish behavior with women by pivoting to email issue,2,2
1037,2016-10-20 01:58:01.604,,I like the part where Trump said he has more respect for women than anyone else. #Debate,,,i like the part where trump said he has more respect for women than anyone else,2,2
1038,2016-10-20 01:58:01.694,,I'm voting for @realDonaldTrump but he absolutely sucks at debating. #debate,,,im voting for but he absolutely sucks at debating,2,0
1039,2016-10-20 01:58:01.673,,"Again with the women. Hillary, you allowed, in a sense the same from your husband.  #debatenight",,,again with the women hillary you allowed in a sense the same from your husband,2,2
1040,2016-10-20 01:58:01.634,,"Trump following the Conway playbook: if they ask abt sexual assault? Deflect, deflect, deflect ... emails #debatenight",,,trump following the conway playbook if they ask abt sexual assault deflect deflect deflect  emails,0,2
1041,2016-10-20 01:58:01.649,,"Trump blamed Clinton for his sexually assaultive behaviors.

Says it's all ""fiction"" created by her campaign.

#DebateNight
#NarcHandbook",,,trump blamed clinton for his sexually assaultive behaviors says its all fiction created by her campaign,2,2
1042,2016-10-20 01:58:01.482,,who isnt watching the debate bc they know america is fucked either way 🙋🏼,,,who isnt watching the debate bc they know america is fucked either way,2,0
1043,2016-10-20 01:58:01.727,,"Trump isn't even coming close to Clinton in this debate. He had one last chance to turn things around, and it's disappearing fast. #debate",,,trump isnt even coming close to clinton in this debate he had one last chance to turn things around and its disappearing fast,2,0
1044,2016-10-20 01:58:01.642,,"""None of these pussy-hiding bitches have as much respect for women as I do"" #debate",,,none of these pussy-hiding bitches have as much respect for women as i do,2,2
1045,2016-10-20 01:58:02.664,,Trump lecturing on lying... wowowow #2016debate,,,trump lecturing on lying wowowow,2,2
1046,2016-10-20 01:58:02.607,,"""Nobody has more respect for women than me. It's in Hillary Clinton's emails""

@realDonaldTrump #DebateHeadache",,,nobody has more respect for women than me its in hillary clintons emails,2,0
1047,2016-10-20 01:58:02.645,,they talk about the same thing in every debate,,,they talk about the same thing in every debate,2,2
1048,2016-10-20 01:58:02.300,,"Crowd's reaction to Trump saying ""no one has more respect for women than he does."" #debatenight https://t.co/cyWOmHKR5q",,,crowds reaction to trump saying no one has more respect for women than he does,2,2
1049,2016-10-20 01:58:01.445,,Watch Jill Stein after the debate at: https://t.co/1dW5HJlnSn #jillstein #debate https://t.co/Nkv8ntivtr,,,watch jill stein after the debate at,2,2
1050,2016-10-20 01:58:02.600,"New York, USA","""Nobody has more respect then I do"".  Fact check:  Hillary Clinton is a woman!  Respect her! #debatenight",-75.770041,42.746617,nobody has more respect then i do fact check hillary clinton is a woman respect her,2,2
1051,2016-10-20 01:58:01.122,,"""nobody has more respect for women than I do"" - trump https://t.co/cgGMpOdBTD",,,nobody has more respect for women than i do - trump d,2,2
1052,2016-10-20 01:58:02.684,,"""no one respects women as much as i do"" ok trump alright. sure. definitely. so believable.",,,no one respects women as much as i do ok trump alright sure definitely so believable,2,2
1053,2016-10-20 01:58:02.279,,The IRS trying to figure out what to do with Trump after this garbage https://t.co/RQNySBVFqf,,,the irs trying to figure out what to do with trump after this garbage,2,2
1054,2016-10-20 01:58:02.643,,No one reads the papers anymore. Trump newsletters coming next spring.,,,no one reads the papers anymore trump newsletters coming next spring,2,0
1055,2016-10-20 01:58:03.671,,"""Mr Trump why did women make up stories about you assaulting them after you brought Bill's accusers to the last debate?""
Trump: ""Emails.""",,,mr trump why did women make up stories about you assaulting them after you brought bills accusers to the last debate trump emails,2,2
1056,2016-10-20 01:58:03.229,,We all looked up and there was literally news anchor hair above us. #DEBATE https://t.co/v2wtsi0gWu,,,we all looked up and there was literally news anchor hair above us u,2,2
1057,2016-10-20 01:58:03.672,,"Trump says ""nobody has more respect for women than I do"" -  laughter in the crowd #debatenight #Debates2016 #debates",,,trump says nobody has more respect for women than i do - laughter in the crowd,4,2
1058,2016-10-20 01:58:03.608,,YOU COMPLETELY DISMISSED THE LIVES AND SAFETY OF WOMEN AT THE BEGINNING OF THIS DEBATE but nobody respects women more than you do ..........,,,you completely dismissed the lives and safety of women at the beginning of this debate but nobody respects women more than you do ,2,2
1059,2016-10-20 01:58:03.548,,Trump is going to be on his sickbed in 20 years muttering emailsemailsemailsemailsemails.,,,trump is going to be on his sickbed in years muttering emailsemailsemailsemailsemails,2,2
1060,2016-10-20 01:58:03.700,,"Moderator: Six women have alleged you have assaulted them.

Trump: I'd like to talk about her emails.

#debatenight",,,moderator six women have alleged you have assaulted them trump id like to talk about her emails,0,2
1061,2016-10-20 01:58:03.586,,"The Donald ""Nobody has more respect for women than I do."" [audience guffaws] 
Wallace ""Please, everybody."" #Debate",,,the donald nobody has more respect for women than i do [audience guffaws] wallace please everybody,2,2
1062,2016-10-20 01:58:03.603,,talking about self worth in a society that teaches women that they amount to nothing... what a role model for young women everywhere #debate,,,talking about self worth in a society that teaches women that they amount to nothing what a role model for young women everywhere,2,2
1063,2016-10-20 01:58:03.673,,"Wow, literally nobody has more respect for women than Trump guys, that's how it is, crazy, I never knew that apparent fact!",,,wow literally nobody has more respect for women than trump guys thats how it is crazy i never knew that apparent fact,2,2
1064,2016-10-20 01:58:02.804,,"Normally Hillary smiles when Trump says something that she thinks is false, but she never smiled when he said that she hired those people.",,,normally hillary smiles when trump says something that she thinks is false but she never smiled when he said that she hired those people,2,0
1065,2016-10-20 01:58:03.611,,Trump is desperate and dodging questions,,,trump is desperate and dodging questions,2,2
1066,2016-10-20 01:58:03.643,,Trump is a joke #debatenight,,,trump is a joke,2,2
1067,2016-10-20 01:58:03.681,,"Someone please introduce @realDonaldTrump to @ChapStick 

#Debate",,,someone please introduce to,2,2
1068,2016-10-20 01:58:03.647,,"Hillary: ""You treat women like dirt.""
Trump: ""PIVOT. PIVOT PIVOT.""
#debate",,,hillary you treat women like dirt trump pivot pivot pivot,2,2
1069,2016-10-20 01:58:03.666,,"Trump: allegations debunked
People: LIER
Hillary: Russia hacked the emails for Trump
People: Well, obviously. #debatenight",,,trump allegations debunked people lier hillary russia hacked the emails for trump people well obviously,0,2
1070,2016-10-20 01:58:03.578,,"The fact that you hear numerous laughing when trump says ""NO ONE has more respect for women"" then he does 😂😅 #debatenight",,,the fact that you hear numerous laughing when trump says no one has more respect for women then he does,2,2
1071,2016-10-20 01:58:03.693,"Knoxville, TN","Hillary: He calls women disgusting, -
Trump: BUT THE EMAILS
#debatenight",-83.9638415,35.9824705,hillary he calls women disgusting - trump but the emails,2,2
1072,2016-10-20 01:58:03.684,,That little grin is the epitome of a shit-eating-grin #debate,,,that little grin is the epitome of a shit-eating-grin,2,2
1073,2016-10-20 01:58:03.639,,So much this. https://t.co/I2RTS8YYYv,,,so much this,2,2
1074,2016-10-20 01:58:03.471,,"Officially the worst pivot ever... ""I ought to talk about something else."" -Donald trump #debate @HillaryClinton @realDonaldTrump",,,officially the worst pivot ever i ought to talk about something else -donald trump,0,0
1075,2016-10-20 01:58:03.638,,Trump no one reads the papers #debatenight,,,trump no one reads the papers,2,0
1076,2016-10-20 01:58:03.469,,"""Nobody has more respect for women than I do. Now I want to talk about something slightly different. Hillary's emails."" #Debatenight",,,nobody has more respect for women than i do now i want to talk about something slightly different hillarys emails,2,2
1077,2016-10-20 01:58:04.658,,*decides to tweet people asking for answers to a question right in the middle of the final US election debate*,,,decides to tweet people asking for answers to a question right in the middle of the final us election debate,2,2
1078,2016-10-20 01:58:04.659,,"Best thing of the night so far: Chuckling from the audience when #Trump says ""Nobody has more respect for women than I do"" #Debate",,,best thing of the night so far chuckling from the audience when says nobody has more respect for women than i do,2,2
1079,2016-10-20 01:58:04.525,,@JerkyXP he's on Hillary rn,,,hes on hillary rn,2,2
1080,2016-10-20 01:58:04.694,,"At Trumps rallies, his supporters hit African-American for just being there. Remember the rally is for the people. #mcj102lc #debate",,,at trumps rallies his supporters hit african-american for just being there remember the rally is for the people,2,2
1081,2016-10-20 01:58:04.591,,For an evil lying witch like Hillary to say America is great &amp;  good is laughable.  She is a joke.  Sadly she'll likely be president #debate,,,for an evil lying witch like hillary to say america is great &amp good is laughable she is a joke sadly shell likely be president,2,2
1082,2016-10-20 01:58:04.649,,even if trump had the same political beliefs I wouldn't want him as president because of how much of a disgusting person he is,,,even if trump had the same political beliefs i wouldnt want him as president because of how much of a disgusting person he is,4,2
1083,2016-10-20 01:58:04.447,,"Trump, stop with the lies lol #debate",,,trump stop with the lies lol,2,2
1084,2016-10-20 01:58:04.598,,"#Trump: her SLEAZY campaign = sucia, corrupta. #debatenight",,, her sleazy campaign = sucia corrupta,2,2
1085,2016-10-20 01:58:04.560,,Hillary's campaign made me grope that woman on a plane thirty years ago. #debatenight,,,hillarys campaign made me grope that woman on a plane thirty years ago,0,2
1086,2016-10-20 01:58:04.638,,"When trump starts his sentence with ""no one"" it is another vote going toward Hillary #debate",,,when trump starts his sentence with no one it is another vote going toward hillary,2,0
1087,2016-10-20 01:58:04.671,,HRC: “We celebrate our diversity. We lift people up. We make our country even greater.” -- HillaryClinton #DebateNight #Debate,,,hrc “we celebrate our diversity we lift people up we make our country even greater” -- hillaryclinton,2,2
1088,2016-10-20 01:58:04.632,,#debate #debatenight It’s been an hour folks.,,,it’s been an hour folks,2,2
1089,2016-10-20 01:58:04.564,,Omg AMEN 🙏🏼🙏🏼🙏🏼😭 Women are human too. https://t.co/QHNGobaFJf,,,omg amen women are human too,2,2
1090,2016-10-20 01:58:04.363,,"@italiaricci ""Grandma, let's watch the American debate.""
Grandma: https://t.co/rCrPIljdbJ",,,grandma lets watch the american debate grandma,2,2
1091,2016-10-20 01:58:04.662,,Hilary came prepared to answer Trump's groping allegations #debates,,,hilary came prepared to answer trumps groping allegations,2,2
1092,2016-10-20 01:58:04.304,,Hillary is running from addressing the question about her husband. https://t.co/UP5Togbl22,,,hillary is running from addressing the question about her husband 22,2,2
1093,2016-10-20 01:58:05.555,,"TRUMP: Nobody has more respect for women than me.
AUDIENCE: *LITERALLY LAUGHED OUT LOUD*",,,trump nobody has more respect for women than me audience literally laughed out loud,2,2
1094,2016-10-20 01:58:05.559,,IF I HEAR TRUMP TALK ABOUT HILLARY'S EMAILS ONE MORE TIME I'M GONNA LOSE IT,,,if i hear trump talk about hillarys emails one more time im gonna lose it,0,2
1095,2016-10-20 01:58:05.584,,"You DID NOT just use the ""no one has more respect for women then I do"" line again #debate",,,you did not just use the no one has more respect for women then i do line again,2,0
1096,2016-10-20 01:58:05.614,,Hillary Clinton doesnt say bless you to a dog when they sneeze. Dont give her your vote,,,hillary clinton doesnt say bless you to a dog when they sneeze dont give her your vote,2,2
