,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2470,2016-10-10 01:20:49.690,,Bro this bitch Hillary got bugs flying on her and shit,,,bro this bitch hillary got bugs flying on her and shit,4,2
2471,2016-10-10 01:20:49.637,"Spartanburg, SC",Trump is the true definition of a jackass,-81.940298,34.9499645,trump is the true definition of a jackass,0,2
2472,2016-10-10 01:20:49.599,,We all know Trump doesn't respect women. That's nothing new. Let's hear how you're going to fix America PLEASE!! #debate,,,we all know trump doesnt respect women thats nothing new lets hear how youre going to fix america please,0,2
2473,2016-10-10 01:20:49.667,,I CAN'T WATCH THIS #debate,,,i cant watch this,2,0
2474,2016-10-10 01:20:49.686,,Seriously though trump supporters. How are you so fucking ignorant!? #debate,,,seriously though trump supporters how are you so fucking ignorant,4,2
2475,2016-10-10 01:20:49.714,,Trump u need to be disciplined,,,trump u need to be disciplined,2,2
2476,2016-10-10 01:20:49.688,,Trump looks like he's trying soooo hard not to interrupt.,,,trump looks like hes trying soooo hard not to interrupt,0,0
2477,2016-10-10 01:20:49.282,,Fox News - #DonaldJ.Trump and #HillaryClinton face off in the 2nd... | #DonaldJ.Trump... https://t.co/lOG7OZcCT6 https://t.co/z6XcI7sUIA,,,fox news - trump and face off in the nd | trump,2,2
2478,2016-10-10 01:20:49.704,,How am I even hearing women woo for Trump?,,,how am i even hearing women woo for trump,0,2
2479,2016-10-10 01:20:49.659,"Andover, MA",This. What a vile woman. https://t.co/ZveXYJLbUB,-71.1654995,42.649235,this what a vile woman,2,2
2480,2016-10-10 01:20:50.641,,"""When they go low, we go high"" #debate",,,when they go low we go high,0,2
2481,2016-10-10 01:20:50.666,,Just a reminder Bill Clinton isn't running! Don't hold Hillary or any woman responsible for the actions of her husband  #debate,,,just a reminder bill clinton isnt running dont hold hillary or any woman responsible for the actions of her husband,2,2
2482,2016-10-10 01:20:50.476,,Nauseating https://t.co/2uniAVT3zz,,,nauseating,2,2
2483,2016-10-10 01:20:50.469,,He talks about the AMERICAN Agenda .... #PodestaEmails #BigLeagueTruth #debates or #Debate,,,he talks about the american agenda  or,4,2
2484,2016-10-10 01:20:50.677,,"How can Hillary say ""He can not answer the people's questions."" When she didn't answer a direct question to her, for her?",,,how can hillary say he can not answer the peoples questions when she didnt answer a direct question to her for her,2,0
2485,2016-10-10 01:20:50.656,,"Trump saying his disrespect and degradation of women is ""just words.""

This is a lie. https://t.co/KRVoZyGmuC #debate",,,trump saying his disrespect and degradation of women is just words this is a lie uc,2,2
2486,2016-10-10 01:20:50.547,,Captain Khan saving America in his death. Rest in peace sir. #debate,,,captain khan saving america in his death rest in peace sir,4,0
2487,2016-10-10 01:20:50.516,,@kwelkernbc @realDonaldTrump @billclinton Those women are being used yet again.  Shame on them for letting Trump do that to them.,,,those women are being used yet again shame on them for letting trump do that to them,2,0
2488,2016-10-10 01:20:50.655,,Where is @MarthaRaddatz when audience applauded HRC? Double standards much? #debate #debates,,,where is when audience applauded hrc double standards much,2,2
2489,2016-10-10 01:20:50.633,,Hold the applause for Trump but not Hillary?? WTF? #debate,,,hold the applause for trump but not hillary wtf,2,0
2490,2016-10-10 01:20:50.650,,Of all these millions of people in #america WHY WHY WHY these 2???? 😢😢😢😢🙄 #debate2016 #debate,,,of all these millions of people in why why why these ,2,0
2491,2016-10-10 01:20:50.575,"Brooklyn, NY",Hilary is not her husband Hello? #debate,-73.9487755,40.655138,hilary is not her husband hello,2,2
2492,2016-10-10 01:20:50.585,,"But we're talking about Hillary now, not Bill, Mr. Trump! Your answers are so embarrassing. #Debate",,,but were talking about hillary now not bill mr trump your answers are so embarrassing,2,0
2493,2016-10-10 01:20:50.703,,I'm tryna watch the debate but my mom wanna watch this sorry ass Giants game...,,,im tryna watch the debate but my mom wanna watch this sorry ass giants game,2,2
2494,2016-10-10 01:20:50.415,"San Marcos, TX",YASSS HILLARY @ MICHELLE OBAMA,-97.9351915,29.8956065,yasss hillary michelle obama,2,2
2495,2016-10-10 01:20:51.662,,"WHEN

THEY

GO

LOW

YOU

GO

HIGH

#debate",,,when they go low you go high,2,2
2496,2016-10-10 01:20:51.530,,I'm done with this debate...talk about the crumbling education system...ARE YOU CHILDREN? Stop going after each other and impress us...,,,im done with this debatetalk about the crumbling education systemare you children stop going after each other and impress us,2,2
2497,2016-10-10 01:20:51.676,,i'm the fly on hillary's face #debate2016,,,im the fly on hillarys face,2,2
2498,2016-10-10 01:20:51.469,,Dude I cannot stand Hillary Clinton oh my god,,,dude i cannot stand hillary clinton oh my god,2,0
2499,2016-10-10 01:20:51.669,,Kind of over Hillary quoting @FLOTUS. Like. You're clearly the Michelle to her Beyoncé. #debate,,,kind of over hillary quoting  like youre clearly the michelle to her beyoncé,2,2
2500,2016-10-10 01:20:51.669,,"""Paula Jones is here tonight."" 

The fuck are you? Jeff Ross? #debate",,,paula jones is here tonight the fuck are you jeff ross,2,2
2501,2016-10-10 01:20:51.598,,#Debate nothing but effing leftist ambush,,,nothing but effing leftist ambush,2,2
2502,2016-10-10 01:20:51.539,,Trump broke man-code #debate,,,trump broke man-code,4,0
2503,2016-10-10 01:20:51.616,,"So #debate when the Trump supporters cheer they are silenced, when Clinton crowd cheers, nothing. Sick of this #riggedsystem",,,so when the trump supporters cheer they are silenced when clinton crowd cheers nothing sick of this,2,2
2504,2016-10-10 01:20:51.586,,Right https://t.co/Zww9hAwSqH,,,right,0,2
2505,2016-10-10 01:20:51.621,,"Enough with the ""That's locker room talk"" excuse! I hear that from abusive, misogynistic men all the time, and so does EVERY woman. #debate",,,enough with the thats locker room talk excuse i hear that from abusive misogynistic men all the time and so does every woman,2,2
2506,2016-10-10 01:20:51.458,,"Top 4 causes of chronic sniffles:.allergies, nasal irritants, medication, lying. #debate",,,top causes of chronic snifflesallergies nasal irritants medication lying,2,2
2507,2016-10-10 01:20:51.657,,Hillary should be ashamed???? #Debate  #WhenTheyGoLowWeGoHigh,,,hillary should be ashamed,2,2
2508,2016-10-10 01:20:51.540,,That's the old okey-doke https://t.co/WVTNq954I1,,,thats the old okey-doke 1,2,2
2509,2016-10-10 01:20:51.565,,"Hillary don't go there too 
Be cool calm and let him dig his grave",,,hillary dont go there too be cool calm and let him dig his grave,2,2
2510,2016-10-10 01:20:51.623,,#Trump is grabbing his pussy so hard right now.,,,is grabbing his pussy so hard right now,2,0
2511,2016-10-10 01:20:51.298,"Menomonie, WI",HOMEGIRL BOUGHT RECIEPTS https://t.co/YYoVCMSRno,-91.903835,44.8817265,homegirl bought reciepts,2,2
2512,2016-10-10 01:20:51.708,,Ok. Hillz got applauded too. We're good. #debate,,,ok hillz got applauded too were good,2,2
2513,2016-10-10 01:20:52.668,,#debate - Why are people (Trumpers) clapping when they were told NOT to!! ?😡,,,- why are people trumpers clapping when they were told not to ,2,0
2514,2016-10-10 01:20:52.658,,She is so calm and cold I love it so much #debate,,,she is so calm and cold i love it so much,2,4
2515,2016-10-10 01:20:51.738,,Hahaha omg a fly landed on her face 😂 #debate https://t.co/qC5KkskIze,,,hahaha omg a fly landed on her face,4,2
2516,2016-10-10 01:20:52.418,,"He is sniffing again. Is the real secret that he has a cocaine habit? BIZARRE, https://t.co/LvS4NmesoO",,,he is sniffing again is the real secret that he has a cocaine habit bizarre,0,2
2517,2016-10-10 01:20:52.264,,*files nails* https://t.co/TsqSj9Z6aS,,,files nails,2,2
2518,2016-10-10 01:20:52.671,,Congrats to that first women who got her question read on being the only person whose question will probably get read. #debate,,,congrats to that first women who got her question read on being the only person whose question will probably get read,2,4
2519,2016-10-10 01:20:52.618,,#debate. Ok so Bill didn't have sexual relations with Monica according to the missus hmmm,,, ok so bill didnt have sexual relations with monica according to the missus hmmm,2,0
2520,2016-10-10 01:20:52.674,,Watching the presidential debate only makes me incredibly anxious,,,watching the presidential debate only makes me incredibly anxious,2,2
2521,2016-10-10 01:20:52.649,,Please bring of the Central Park five please thanks #debate,,,please bring of the central park five please thanks,2,2
2522,2016-10-10 01:20:52.579,,Why I've never trusted you at all John - you know full damn well what a campaign surrogate and economy czar are you… https://t.co/Ycxa868RLH,,,why ive never trusted you at all john - you know full damn well what a campaign surrogate and economy czar are you…,2,0
2523,2016-10-10 01:20:52.673,,"She used that same phrase, ""when they go low, you go high"", in the last debate!",,,she used that same phrase when they go low you go high in the last debate,2,2
2524,2016-10-10 01:20:52.600,,I hope Hillary get assassinated.,,,i hope hillary get assassinated,2,2
2525,2016-10-10 01:20:52.634,,Wish I could mute all debate tweets,,,wish i could mute all debate tweets,2,0
2526,2016-10-10 01:20:52.638,,So we're going to stay on lewd comments &amp; not get to issues facing this country?  #debate,,,so were going to stay on lewd comments &amp not get to issues facing this country,2,0
2527,2016-10-10 01:20:51.407,,@benshapiro @RubinReport please hold your applause until Hillary has a chance to respond,,,please hold your applause until hillary has a chance to respond,2,2
2528,2016-10-10 01:20:52.623,,TENS ACROSS THE BOARD #debate,,,tens across the board,2,2
2529,2016-10-10 01:20:53.483,,@realDonaldTrump 🤔 we need answers. #debate https://t.co/Wu3rFQKOao,,,🤔 we need answers,2,2
2530,2016-10-10 01:20:53.436,"Hillsborough, NC",Looks like we need WADA at the debate hall.,-79.098482,36.0658195,looks like we need wada at the debate hall,2,2
2531,2016-10-10 01:20:53.588,,words matter #debate,,,words matter,2,2
2532,2016-10-10 01:20:53.677,,THEY TELL THE AUDIENCE TO STOP CHEERING FOR TRUMP BUT NOT HILLARY WHAT THE FUCK,,,they tell the audience to stop cheering for trump but not hillary what the fuck,2,0
2533,2016-10-10 01:20:53.657,,"Now she isn't even responding to the accusations he made, which also has video proof #debate",,,now she isnt even responding to the accusations he made which also has video proof,2,0
2534,2016-10-10 01:20:53.599,,"The minute trump gets an applause ""please hold"" but when Hillary starts in on him let the crowd applause? #rigged #debate",,,the minute trump gets an applause please hold but when hillary starts in on him let the crowd applause,2,2
2535,2016-10-10 01:20:53.485,,He's a sick man. https://t.co/bqFFQwHRGH,,,hes a sick man,2,2
2536,2016-10-10 01:20:53.660,,Keep hammering Hillary. She will go down in flames! #debate,,,keep hammering hillary she will go down in flames,0,2
2537,2016-10-10 01:20:53.605,,Clinton and Trump reminds me of Future Lisa and Bart.,,,clinton and trump reminds me of future lisa and bart,2,2
2538,2016-10-10 01:20:53.683,,Trump does not know how to debate.  2 questions on the tape and he doesn't turn that Hillary silenced someone her husband RAPED?! lmao,,,trump does not know how to debate questions on the tape and he doesnt turn that hillary silenced someone her husband raped lmao,2,0
2539,2016-10-10 01:20:53.663,,"Yo every time Hillary open and close her lips, it sound like wet pussy 😂😂😂😂😂😂😂😭",,,yo every time hillary open and close her lips it sound like wet pussy,0,2
2540,2016-10-10 01:20:53.579,,Lol this is secretly Comedy Central's Roast of Donald Trump #debatenight,,,lol this is secretly comedy centrals roast of donald trump,2,2
2541,2016-10-10 01:20:53.592,,trump really should pull a budd dwyer the degenerate piece of shit,,,trump really should pull a budd dwyer the degenerate piece of shit,4,2
2542,2016-10-10 01:20:53.530,,Can't tell if this is an episode of Keeping Up With The Kardashians or the Presidential #Debate. That's a problem....,,,cant tell if this is an episode of keeping up with the kardashians or the presidential  thats a problem,2,2
2543,2016-10-10 01:20:53.666,,Trump's lack of preparation clear in that last answer -- given that attacking on Bill was his strategy the actual answer was fairly garbled,,,trumps lack of preparation clear in that last answer -- given that attacking on bill was his strategy the actual answer was fairly garbled,2,2
2544,2016-10-10 01:20:53.699,,"All Trump knows is the low road, with his tacky self! #debate",,,all trump knows is the low road with his tacky self,2,2
2545,2016-10-10 01:20:53.706,,This debate is a sham CNN Hacks,,,this debate is a sham cnn hacks,4,2
2546,2016-10-10 01:20:53.520,"Claremont, CA",#trump tells us Hillary should be ashamed. New meaning if the word rich. #debate2016,-117.716173,34.1190165,tells us hillary should be ashamed new meaning if the word rich,2,2
2547,2016-10-10 01:20:53.666,,@HillaryClinton with that basically mic drop. #debate,,,with that basically mic drop,2,2
2548,2016-10-10 01:20:54.664,,Yes quoting Michelle!!! When they go low we go high. #yesssshilary #imwithher #debate,,,yes quoting michelle when they go low we go high,4,2
2549,2016-10-10 01:20:54.571,,@realDonaldTrump who's name is on the fucking ticket Hillary or Bill 🤔,,,whos name is on the fucking ticket hillary or bill 🤔,4,2
2550,2016-10-10 01:20:54.519,,Donald Trump's gonna grab Isis by the pussy #debate,,,donald trumps gonna grab isis by the pussy,2,2
2551,2016-10-10 01:20:54.547,,"YES, Hillary! 'They go low, we go high'",,,yes hillary they go low we go high,2,2
2552,2016-10-10 01:20:54.670,,They shutting down Trump tonight,,,they shutting down trump tonight,2,2
2553,2016-10-10 01:20:54.624,,Unfortunately Hillary went low not high both of them are terrible #debate #GaryJohnson #JillStein #GreenParty #Libertarian,,,unfortunately hillary went low not high both of them are terrible,2,0
2554,2016-10-10 01:20:54.570,,How many times does Trump have to apologize?   She attacked women her husband raped!  #debate,,,how many times does trump have to apologize she attacked women her husband raped,2,2
2555,2016-10-10 01:20:54.553,,"When they go low, you go high!  #imwithher #debate",,,when they go low you go high,2,2
2556,2016-10-10 01:20:54.635,,I can't concentrate. https://t.co/pV4S9MgLVr,,,i cant concentrate,0,0
2557,2016-10-10 01:20:54.670,,"#debate Does Trump realize that assaulting women is wrong? Does he know what he did? This isn't ""locker room talk"" as he's said 9 times now.",,,does trump realize that assaulting women is wrong does he know what he did this isnt locker room talk as hes said times now,2,0
2558,2016-10-10 01:20:54.678,"Middletown, RI","Once again, she prepared, and he didn't, and it shows. #debate",-71.2731605,41.5206,once again she prepared and he didnt and it shows,2,0
2559,2016-10-10 01:20:54.636,,"No one has taught Donald Trump how to apologize. You cannot say you apologize and then still say you've done nothing
#PresidentialDebate",,,no one has taught donald trump how to apologize you cannot say you apologize and then still say youve done nothing,2,0
2560,2016-10-10 01:20:54.390,,Billy Bush Suspended by #NBC 'No Excuses' ... #BillyBush #DonaldTrump #debate #news https://t.co/TE2Q1RTaoO https://t.co/GHoigHBiKi,,,billy bush suspended by no excuses ,2,0
2561,2016-10-10 01:20:54.575,,"So, Trump is saying Hilary should be ashamed for what she is saying about him, but he can do it to her? 🙂🙃",,,so trump is saying hilary should be ashamed for what she is saying about him but he can do it to her,2,2
2562,2016-10-10 01:20:54.688,,Trump is single-handedly destroying the GOP,,,trump is single-handedly destroying the gop,2,2
2563,2016-10-10 01:20:54.659,,#debate member berries! Slick Willy!,,,member berries slick willy,2,2
2564,2016-10-10 01:20:54.640,"Harrison, TN","All #trump is gonna do is keep embarrassing himself, his family, and the rest of us as Americans. #debate2016",-85.1111085,35.13288,all is gonna do is keep embarrassing himself his family and the rest of us as americans,4,2
2565,2016-10-10 01:20:54.614,,HILLARYS COTTON MOUTH IM CRINGING #debate,,,hillarys cotton mouth im cringing,0,2
2566,2016-10-10 01:20:54.629,,"Presidential Debate - October 9, 2016 | https://t.co/H93kXTrlU3
ask questions about the country's future",,,presidential debate - october  | ask questions about the countrys future,2,2
2567,2016-10-10 01:20:54.492,,Anyone see that fly on Hillary's head?,,,anyone see that fly on hillarys head,2,2
2568,2016-10-10 01:20:55.663,,Trump is loosing the Women's vote by the sec. Just look at his expression. #debate,,,trump is loosing the womens vote by the sec just look at his eression,2,2
2569,2016-10-10 01:20:55.583,,"""If this was just one video..."" - Trump can't win this fight and he doesn't realize it #debate",,,if this was just one video - trump cant win this fight and he doesnt realize it,4,2
2570,2016-10-10 01:20:55.619,,"Hillary starts out and her voice is shaky after that attack...
All of a sudden she takes the high road?
This election is ironic",,,hillary starts out and her voice is shaky after that attack all of a sudden she takes the high road this election is ironic,2,2
2571,2016-10-10 01:20:55.600,,"If they want to talk about past occurrences, lets talk about Benghazi. The 30,000 emails, and why you're not in jail Hillary?",,,if they want to talk about past occurrences lets talk about benghazi the 000 emails and why youre not in jail hillary,2,2
2572,2016-10-10 01:20:55.682,,"Hillary quoting FLOTUS when they go low, we go high.  Giving examples of who Trump never apologized to.",,,hillary quoting flotus when they go low we go high giving examples of who trump never apologized to,2,2
2573,2016-10-10 01:20:55.569,"Yonkers, NY",HRC is just laying land mines and this dude continues to walk into them. Let's keep watching we have 70 more min of this.  #debate,-73.860857,40.9445675,hrc is just laying land mines and this dude continues to walk into them lets keep watching we have more min of this,2,4
2574,2016-10-10 01:20:55.587,,lmaoooo young did nobody else see that fly just land on hillary face cuz,,,lmaoooo young did nobody else see that fly just land on hillary face cuz,2,2
2575,2016-10-10 01:20:55.174,,Adam Lorentzen is doing pretty well on his debate bingo so far. #2016Debates https://t.co/5jlOuAkLtA,,,adam lorentzen is doing pretty well on his debate bingo so far,2,2
2576,2016-10-10 01:20:55.279,,Live sketching #trump #debate #debates https://t.co/YqQUGBhIvL,,,live sketching,2,2
2577,2016-10-10 01:20:55.706,,See that's how you correctly quote #FLOTUS in a speech. #Debate,,,see thats how you correctly quote in a speech,2,2
2578,2016-10-10 01:20:55.545,,The only debate at my house is whether I want to do laundry or not.,,,the only debate at my house is whether i want to do laundry or not,2,2
2579,2016-10-10 01:20:55.590,,#debate good for you Donald.,,,good for you donald,2,2
2580,2016-10-10 01:20:55.711,,"mhm, tell em, Hill. #debate",,,mhm tell em hill,2,2
2581,2016-10-10 01:20:55.336,,#debates Hillary on the inside: https://t.co/keByRzRbnc,,,hillary on the inside c,0,2
2582,2016-10-10 01:20:55.673,,Hillary taking out the laundry list. #debate,,,hillary taking out the laundry list,2,2
2583,2016-10-10 01:20:55.603,"Alabama, USA",Hilary is saying how Trump never apologizes for what he does when HE JUST APOLOGIZED LIVE ON THE DEBATE,-86.6807375,32.576227,hilary is saying how trump never apologizes for what he does when he just apologized live on the debate,2,2
2584,2016-10-10 01:20:55.550,,"If someone were to bust in and pelt Trump's face with a paintball gun, how much trouble would they be in? #debate asking for a friend",,,if someone were to bust in and pelt trumps face with a paintball gun how much trouble would they be in asking for a friend,2,2
2585,2016-10-10 01:20:55.614,,"""When they go low, we go high"" always #debate",,,when they go low we go high always,2,2
2586,2016-10-10 01:20:55.630,,Hillary must be stank. Flys on her face smh,,,hillary must be stank flys on her face smh,2,2
2587,2016-10-10 01:20:55.714,,"#Debate #OccupyTheDebates
Dear Donald and Hillary: Can you both shut up please?",,,dear donald and hillary can you both shut up please,2,2
2588,2016-10-10 01:20:55.726,,That fly that just landed on Hil was a metaphor for that bird that landed on Bernie's podium. #debate,,,that fly that just landed on hil was a metaphor for that bird that landed on bernies podium,2,2
2589,2016-10-10 01:20:55.605,,Anyone else see that fly just land on Hillary's face? Was that a CIA drone that just dosed her with LSD? #debate,,,anyone else see that fly just land on hillarys face was that a cia drone that just dosed her with lsd,0,2
2590,2016-10-10 01:20:55.723,,"Commentator: ""Trump what do you have to say about your comments towards women""?
Trump: ""Well you know ISIS needs to be stopped"".",,,commentator trump what do you have to say about your comments towards women trump well you know isis needs to be stopped,4,2
2591,2016-10-10 01:20:56.552,"Asheville, NC",Here comes the trump egg trolls  #debate,-82.5670075,35.5390725,here comes the trump egg trolls,2,2
2592,2016-10-10 01:20:56.542,,Smart of Hillary to expand it to the many other groups he has insulted.,,,smart of hillary to eand it to the many other groups he has insulted,2,2
2593,2016-10-10 01:20:56.662,,Trump is having a Rubio moment #lockerroomtalk,,,trump is having a rubio moment,2,2
2594,2016-10-10 01:20:56.370,,Donald Trump sniffles #Snuffleupagus https://t.co/5ZyRs23HAi,,,donald trump sniffles,2,2
2595,2016-10-10 01:20:56.645,,"And we think we have issues in our country with Corbyn, UKIP and Brexit. Give me them any day over Trump Vs Clinton #debate",,,and we think we have issues in our country with corbyn ukip and brexit give me them any day over trump vs clinton,2,2
2596,2016-10-10 01:20:56.592,,Trump how do you think you can defend your actions by pointy your finger at someone else? How do I explain this to my daughter? #CNNDebate,,,trump how do you think you can defend your actions by pointy your finger at someone else how do i elain this to my daughter,2,2
2597,2016-10-10 01:20:56.661,"Florham Park, NJ",Did Hillary apologize to the families of the soldiers she got killed?,-74.399048,40.774339,did hillary apologize to the families of the soldiers she got killed,2,0
2598,2016-10-10 01:20:56.626,,Who's wishing Hillary would whip out a monitor showing all the crappy things Trump's said about women right about now? #debates,,,whos wishing hillary would whip out a monitor showing all the crappy things trumps said about women right about now,2,0
2599,2016-10-10 01:20:56.677,,Hillary is killing it though. #debate,,,hillary is killing it though,2,0
2600,2016-10-10 01:20:56.661,,I hope this whole debate isn't about the Billy Bush shit. #debate2016,,,i hope this whole debate isnt about the billy bush shit,2,0
2601,2016-10-10 01:20:56.609,,Donald Trump and Bill Clinton have both raped people I don't care about either,,,donald trump and bill clinton have both raped people i dont care about either,2,2
2602,2016-10-10 01:20:56.648,,"Wow, Hillary, deflecting big time. Get real. #debate",,,wow hillary deflecting big time get real,2,2
2603,2016-10-10 01:20:56.663,,There's a fly in the debate,,,theres a fly in the debate,2,2
2604,2016-10-10 01:20:56.631,,I feel bad for Trump. The questions are always targeted to him. Why don't they target Hillary and her wrong doings? Smh this is a joke.,,,i feel bad for trump the questions are always targeted to him why dont they target hillary and her wrong doings smh this is a joke,2,0
2605,2016-10-10 01:20:56.645,,Hillary so composed man. Inside her head spongebob burning the files but on the outside she a blank slate,,,hillary so composed man inside her head spongebob burning the files but on the outside she a blank slate,2,0
2606,2016-10-10 01:20:56.110,,Can't wait to cast my vote for the rebel alliance! #debate #thisisashitshow https://t.co/h2NfgFsZKu,,,cant wait to cast my vote for the rebel alliance u,0,4
2607,2016-10-10 01:20:56.462,,@FrankLuntz @sparky1florida When has she ever gone high!...Did Hillary apologize to Benghazi victims family?,,,when has she ever gone highdid hillary apologize to benghazi victims family,2,0
2608,2016-10-10 01:20:56.461,,#Trump apologized. #Hillary did not apologize to the four women that she and her husband abused. #debate,,,apologized did not apologize to the four women that she and her husband abused,2,2
2609,2016-10-10 01:20:56.651,,LOLOLLOLOLLLOL DID ANYBODY ELSE SEE THE FLY THAT LANDED ON HILLARY'S EYEBROW,,,lolollololllol did anybody else see the fly that landed on hillarys eyebrow,2,2
2610,2016-10-10 01:20:57.668,,Twitter took down my tweet about trump not answering the question about him sexually assaulting women lol,,,twitter took down my tweet about trump not answering the question about him sexually assaulting women lol,4,2
2611,2016-10-10 01:20:57.644,,When they go low u go high .... Hillary #debate,,,when they go low u go high  hillary,0,2
2612,2016-10-10 01:20:57.654,,Get em #debate,,,get em,2,2
2613,2016-10-10 01:20:57.673,,Can someone get him a tissue? Or a swift kick in the scrotum? #debate,,,can someone get him a tissue or a swift kick in the scrotum,2,2
2614,2016-10-10 01:20:57.608,,@JudgeJeanine Hillary wants to win on distraction.,,,hillary wants to win on distraction,2,2
2615,2016-10-10 01:20:57.623,,It's just words guys... 🙄🙄🙄 #debate,,,its just words guys,0,2
2616,2016-10-10 01:20:57.567,,"Raddatz: You assault women.
Trump: Bill Clinton assaults WAY more women than ME!
Raddatz: Terrible response.",,,raddatz you assault women trump bill clinton assaults way more women than me raddatz terrible response,2,2
2617,2016-10-10 01:20:57.664,,C'mon Trump! Name drop Chachi!! PLEASE!!  #debate,,,cmon trump name drop chachi please,2,2
2618,2016-10-10 01:20:57.711,,i am not gonna watch this debate no sir i'm gonna watch carrie and prevent my sunday from being ruined,,,i am not gonna watch this debate no sir im gonna watch carrie and prevent my sunday from being ruined,2,0
2619,2016-10-10 01:20:57.572,,Why are the Clinton News Network moderating the debate anyway? Anderson Cooper is as much a journalist as I am... #debate,,,why are the clinton news network moderating the debate anyway anderson cooper is as much a journalist as i am,2,2
2620,2016-10-10 01:20:57.573,,@JewhadiTM Hitlerry gets all the latitude. Why agree to debate in a COMMUNIST forum?!?,,,hitlerry gets all the latitude why agree to debate in a communist forum,2,2
2621,2016-10-10 01:20:57.639,,We are discussing genital grabbing and 30 year old rape accusations at a presidential debate. WTF universe is this. #debates,,,we are discussing genital grabbing and year old rape accusations at a presidential debate wtf universe is this,2,2
2622,2016-10-10 01:20:57.682,,"Clinton not following Trump down the rabbit hole. Quotes Michelle Obama: ""When they go low, we go high."" #debate2016",,,clinton not following trump down the rabbit hole quotes michelle obama when they go low we go high,2,2
2623,2016-10-10 01:20:57.287,"Greensboro, NC",Hillary Clinton : My FRIEND Michelle Obama https://t.co/CraS6GwjYR,-79.8573635,36.090397,hillary clinton  my friend michelle obama,2,2
2624,2016-10-10 01:20:57.713,,"@HillaryClinton you're people are directing this debate, so don't say he isn't addressing the real issues",,,youre people are directing this debate so dont say he isnt addressing the real issues,0,0
2625,2016-10-10 01:20:57.705,,Hillary is walking through this debate like she on the red carpet. Lol. #debate,,,hillary is walking through this debate like she on the red carpet lol,2,2
2626,2016-10-10 01:20:57.634,"Lakeland, TN",Hillary never apologized to the families of the victims in Benghazi,-89.7380625,35.241199,hillary never apologized to the families of the victims in benghazi,4,2
2627,2016-10-10 01:20:57.643,,Excellent Westworld cross promotion. #debate,,,excellent westworld cross promotion,2,2
2628,2016-10-10 01:20:57.626,,"@Shadypenguinn that fly has now been found dead, he knew to much about Hillary",,,that fly has now been found dead he knew to much about hillary,0,0
2629,2016-10-10 01:20:57.467,,"Breaking news: Hillary camp just leaked a new audio. Donald is overheard saying ""#HailHydra"" on a hot mic. #debate https://t.co/ANJPHQdQbz",,,breaking news hillary camp just leaked a new audio donald is overheard saying  on a hot mic,2,2
2630,2016-10-10 01:20:58.657,,WHO CARES #debate,,,who cares,2,2
2631,2016-10-10 01:20:58.631,,If you vote for Trump then you basically have no respect for women. Straight up!,,,if you vote for trump then you basically have no respect for women straight up,2,2
2632,2016-10-10 01:20:58.624,,Give Hillary some water the tacky mouth sound makes me want to vom,,,give hillary some water the tacky mouth sound makes me want to vom,2,2
2633,2016-10-10 01:20:58.511,"Washington, DC","I've been an athlete for yrs, at one time the only girl on an all male hockey team-I've never heard ""locker room talk"" like that. 👎 #debate",-77.0143985,38.898603,ive been an athlete for yrs at one time the only girl on an all male hockey team-ive never heard locker room talk like that,2,2
2634,2016-10-10 01:20:58.572,,Always and that's unfortunate https://t.co/KE7DAK18DS,,,always and thats unfortunate,2,2
2635,2016-10-10 01:20:58.598,,Donald #Trump sniffles and now Hilary #Clinton with a sticky mouth... #ASMR #debate #debate2016 #MouthSounds,,,donald sniffles and now hilary with a sticky mouth,2,2
2636,2016-10-10 01:20:58.106,"Chicago, IL",Binky &amp; Queenie are on the edge of their seats about tonight's debate. https://t.co/URYO34llXJ,-87.732013,41.8335845,binky &amp queenie are on the edge of their seats about tonights debate,2,2
2637,2016-10-10 01:20:58.551,,Disgusted that these things came out of one of our president candidates' mouths. https://t.co/9PhvsCkZJp,,,disgusted that these things came out of one of our president candidates mouths,2,2
2638,2016-10-10 01:20:58.670,,the mic is picking up EVERYTHING. i hear hillary's lip pursing/smacking too. ugh.,,,the mic is picking up everything i hear hillarys lip pursing/smacking too ugh,2,0
2639,2016-10-10 01:20:58.662,,Can we answer the questions? #debate,,,can we answer the questions,2,2
2640,2016-10-10 01:20:58.542,,Did Hil even blink while Trump was talking about Bill's past #debate,,,did hil even blink while trump was talking about bills past,2,2
2641,2016-10-10 01:20:58.581,,This debate is going to be both of these two just bashing each other and not actually talking about a single issue. #merica,,,this debate is going to be both of these two just bashing each other and not actually talking about a single issue,2,2
2642,2016-10-10 01:20:58.691,,#HeWhoMustNotBeNamed keeps saying #LockerRoomTalk he doesn't know what sexual assault or abuse is. #debate,,,keeps saying he doesnt know what sexual assault or abuse is,2,0
2643,2016-10-10 01:20:58.109,,#billclinton is not running for #president. #imwithher #hillary #trumptapes #pussygate #debates # https://t.co/G6HctkBg8I,,,is not running for ,2,2
2644,2016-10-10 01:20:58.641,,Thought you were taking the high road Hillary? #justwords #DEBATES,,,thought you were taking the high road hillary,2,2
2645,2016-10-10 01:20:58.539,,Wtf I can't with this shit right now #debate,,,wtf i cant with this shit right now,2,0
