,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2542,2016-10-10 01:51:08.606,,@AdroitTG there's a whole fucking debate about presidency going on but no debate about freeing him it's pathetic,,,theres a whole fucking debate about presidency going on but no debate about freeing him its pathetic,0,0
2543,2016-10-10 01:51:09.668,,#debate What do releasing taxes have to do with Russia,,,what do releasing taxes have to do with russia,2,2
2544,2016-10-10 01:51:09.613,,"The Russians, which you sold 20% of our Uranium to @HillaryClinton? #debate",,,the russians which you sold  of our uranium to ,2,2
2545,2016-10-10 01:51:09.619,"Perrysburg, OH",Hillary just promoted one of her Priorities USA supporters (Spielberg).  #debates  https://t.co/ypBgPFI7Uo,-83.605217,41.5525265,hillary just promoted one of her priorities usa supporters spielberg,2,2
2546,2016-10-10 01:51:09.597,,Hilary keep talking about him cheating on his taxes like we don't already know #debate,,,hilary keep talking about him cheating on his taxes like we dont already know,2,2
2547,2016-10-10 01:51:09.474,,holy shit 😭😭😭😭😭😭 https://t.co/NI7L2Oh0M9,,,holy shit 9,2,2
2548,2016-10-10 01:51:09.687,,"are you saying the russians are behind wikileaks, hil? ehhhh #debate",,,are you saying the russians are behind wikileaks hil ehhhh,2,2
2549,2016-10-10 01:51:09.403,"Indianapolis, IN",Watching the debate Hillary is always lying saying Trump backed Iraq War there are six clips of Trump sayin he was not for the Iraq War,-86.1429225,39.7795625,watching the debate hillary is always lying saying trump backed iraq war there are six clips of trump sayin he was not for the iraq war,2,0
2550,2016-10-10 01:51:09.641,,Hillary taking a page outta Donald's right now &amp; not answering the question 😳,,,hillary taking a page outta donalds right now &amp not answering the question,0,2
2551,2016-10-10 01:51:09.675,"Benin-City, Nigeria",This snifing Trump guy is just annoying me. Damn!!!!,5.641288,6.3349545,this snifing trump guy is just annoying me damn,2,0
2552,2016-10-10 01:51:09.586,,Lol...pure entertainment... https://t.co/XPt22wrSDn,,,lolpure entertainment,2,2
2553,2016-10-10 01:51:09.666,,"Share of Twitter #debate conversation at halfway point:
64% - @realDonaldTrump
36% - @HillaryClinton",,,share of twitter conversation at halfway point  -  -,2,2
2554,2016-10-10 01:51:09.665,,Yo trump hands look like his ass #debate,,,yo trump hands look like his ass,2,2
2555,2016-10-10 01:51:09.633,,Thank you for your observation :-) Love it ! https://t.co/TS0a8R5xNo,,,thank you for your observation love it ,4,2
2556,2016-10-10 01:51:09.588,,"""Go to Hillaryclintoncom"" How many times can she mention that?  Always bringing up pointless, non important talking points. #debate",,,go to hillaryclintoncom how many times can she mention that always bringing up pointless non important talking points,2,2
2557,2016-10-10 01:51:09.605,,Tha debate is sad,,,tha debate is sad,2,0
2558,2016-10-10 01:51:10.686,,o trump dont talk abt liars,,,o trump dont talk abt liars,2,2
2559,2016-10-10 01:51:10.590,,#Debate2016 - Trump just throws buzzwords through the fan to see what sticks to the wall. #ShitHitsFan #Debate,,,- trump just throws buzzwords through the fan to see what sticks to the wall,2,2
2560,2016-10-10 01:51:10.395,,@BigHeadSports More modern than the George Washington era Muslim reference 10 minutes ago. We are slowly making our… https://t.co/XXezhxu1MQ,,,more modern than the george washington era muslim reference minutes ago we are slowly making our…,2,2
2561,2016-10-10 01:51:10.513,,"This is what ""cult of personality"" looks like https://t.co/mVpPgTSdlF",,,this is what cult of personality looks like,2,2
2562,2016-10-10 01:51:10.597,,#debate oooooh so @HillaryClinton wasn't being 2-faced she was just giving a movie review. #Lincoln,,,oooooh so wasnt being -faced she was just giving a movie review,0,2
2563,2016-10-10 01:51:10.686,,"I keep wanting to tweet about the debate but everytime I go to do it it asks me ""What's Happening?"" and I just don't have an answer #debate",,,i keep wanting to tweet about the debate but everytime i go to do it it asks me whats happening and i just dont have an answer,2,0
2564,2016-10-10 01:51:10.677,,"Does Trump know what debunk means? #debate
Join today! | https://t.co/tZn6v36kTj",,,does trump know what debunk means join today |,2,2
2565,2016-10-10 01:51:10.628,,Low key this debate active?,,,low key this debate active,2,2
2566,2016-10-10 01:51:11.659,,#debate My head hurts from watching this madness,,,my head hurts from watching this madness,2,0
2567,2016-10-10 01:51:11.465,,"I want to say once again I am not for Hillary. She's not where I want us to go (not far enough, which, for what... https://t.co/rCncg5z9Xa",,,i want to say once again i am not for hillary shes not where i want us to go not far enough which for what,2,2
2568,2016-10-10 01:51:11.674,,"WHY DOES EVERYONE WANT ANOTHER COLD WAR 
#debate",,,why does everyone want another cold war,0,2
2569,2016-10-10 01:51:11.672,,#debate This is very ugly,,,this is very ugly,2,0
2570,2016-10-10 01:51:11.637,,Donald Trump was an advocate of single-payer as recently as Sept. 2015: https://t.co/i8Dz5youMy by #GodsMigraine via @c0nvey,,,donald trump was an advocate of single-payer as recently as sept  by via,2,2
2571,2016-10-10 01:51:11.680,,Why #Debate when wrestling is on?,,,why when wrestling is on,0,2
2572,2016-10-10 01:51:11.517,,Hillary sounds rehearsed,,,hillary sounds rehearsed,2,2
2573,2016-10-10 01:51:11.650,,#debates Trump is playing cool as a cucumber.  Hillary is on the ropes.....now she's playing the Putin card.,,,trump is playing cool as a cucumber hillary is on the ropesnow shes playing the putin card,2,4
2574,2016-10-10 01:51:11.584,,"@austin_earp1 @OldRowOfficial ""uhh uhh... PUTIN! uhh uhh.... TRUMP'S TAXES""",,,uhh uhh putin uhh uhh trumps taxes,2,2
2575,2016-10-10 01:51:11.666,,Both candidates are garbage but I'd buy a Jay Cutler jersey before I'd vote for Hillary.,,,both candidates are garbage but id buy a jay cutler jersey before id vote for hillary,4,2
2576,2016-10-10 01:51:11.502,"Stillwater, OK",Can someone just reincarnate JFK?😂 Bring him back to life. I would vote for him. #debate,-97.0802045,36.129689,can someone just reincarnate jfk bring him back to life i would vote for him,2,2
2577,2016-10-10 01:51:11.588,,No Donald... you don't need to build a wall. Your retoric is scary enough to keep immigrants out. #Debate,,,no donald you dont need to build a wall your retoric is scary enough to keep immigrants out,2,0
2578,2016-10-10 01:51:11.740,,"Maybe if Trump paid his taxes, our military men and women could be paid a wage they could live on.  #debate",,,maybe if trump paid his taxes our military men and women could be paid a wage they could live on,2,2
2579,2016-10-10 01:51:10.890,,This #Debate... 💩 https://t.co/xZRW9OXV7U,,,this  u,2,2
2580,2016-10-10 01:51:11.709,,"I'm so glad not to be American... I just would be ashamed. 

Why America, why??? #Debates2016 #debate",,,im so glad not to be american i just would be ashamed why america why,2,0
2581,2016-10-10 01:51:11.631,,Classic creep stance https://t.co/OHLKU0ssbo,,,classic creep stance,2,2
2582,2016-10-10 01:51:12.662,,Panel not challening Hillary getting off subject about her having one view she presents publicly and one privgtely. #PresidentialDebate,,,panel not challening hillary getting off subject about her having one view she presents publicly and one privgtely,2,0
2583,2016-10-10 01:51:12.563,,"You know Hillary, you don't have to go after Wikileaks to prove this point... #debate",,,you know hillary you dont have to go after wikileaks to prove this point,2,2
2584,2016-10-10 01:51:12.670,,"#debate When @realDonaldTrump talks, cut him off. When @HillaryClinton talks, don't cut her off and let her go over her time.",,,when talks cut him off when talks dont cut her off and let her go over her time,2,0
2585,2016-10-10 01:51:12.504,,An easy way to learn about those refugees that Trump says we know nothing about is to check out a newspaper....,,,an easy way to learn about those refugees that trump says we know nothing about is to check out a newspaper,2,4
2586,2016-10-10 01:51:12.596,,@Rosie wow what a hypocrite we criticize trump for his mouth but listen to you.,,,wow what a hypocrite we criticize trump for his mouth but listen to you,0,2
2587,2016-10-10 01:51:12.680,,"YEAH. BLAME IT ON THE RUSSIANS. WHO CARES WHAT U SAID, RIGHT BITCH?
#debate #debate2016 #debatetonight #TrumpTruth #MAGA",,,yeah blame it on the russians who cares what u said right bitch,2,2
2588,2016-10-10 01:51:12.680,,A No Fly Zone to protect al-Qaeda affiliates from being crushed in Aleppo isn't worth starting WW2 just because Putin dug up Hillary's dirt,,,a no fly zone to protect al-qaeda affiliates from being crushed in aleppo isnt worth starting ww2 just because putin dug up hillarys dirt,2,0
2589,2016-10-10 01:51:12.563,,Right https://t.co/2D6qtW2mRh,,,right,2,2
2590,2016-10-10 01:51:12.548,,"#HRC uh, roger, you've got a creepy clown on your 6.  Copy?  Over. #debate",,,uh roger youve got a creepy clown on your  copy over,2,2
2591,2016-10-10 01:51:12.631,,Facts the man a joke https://t.co/sfr2TVm7An,,,facts the man a joke,2,2
2592,2016-10-10 01:51:12.574,,NDTV News  –  Special: Donald Trump Surrogate Warns Of Taco Epidemic If Republicans Lose https://t.co/6r9NzbC71e,,,ndtv news – special donald trump surrogate warns of taco epidemic if republicans lose,2,2
2593,2016-10-10 01:51:12.663,,This is such a horrible debate 😂,,,this is such a horrible debate,0,0
2594,2016-10-10 01:51:12.626,,"Hilary: This is what I'm going to do.

Donald: Hillary this. Hillary that. Hillary Hillary Hillary. 

This dude is an embarrassment #debates",,,hilary this is what im going to do donald hillary this hillary that hillary hillary hillary this dude is an embarrassment,2,2
2595,2016-10-10 01:51:13.579,,"@benjihyer LOL! Yes, and Hillary is a real gem too!! Embarrassing!",,,lol yes and hillary is a real gem too embarrassing,2,2
2596,2016-10-10 01:51:13.651,,Donald Trump was not against the war in Iraq. #debate https://t.co/otyprfcnNB via HillaryClinton,,,donald trump was not against the war in iraq via hillaryclinton,2,0
2597,2016-10-10 01:51:13.581,,#debatenight watching this debate should be mandatory for anyone who doesn't understand white male privilege.,,,watching this debate should be mandatory for anyone who doesnt understand white male privilege,2,2
2598,2016-10-10 01:51:13.689,,She gives Trump crap about what he said 11 years ago. But what about what ole slick willy DID while in office?? #hmmm,,,she gives trump crap about what he said years ago but what about what ole slick willy did while in office,2,2
2599,2016-10-10 01:51:13.615,,@realDonaldTrump Cant win against Hillary so going after moderators. How low can you go,,,cant win against hillary so going after moderators how low can you go,2,0
2600,2016-10-10 01:51:13.541,,Trump also probably gets his sniffles from Putin. #debatenight,,,trump also probably gets his sniffles from putin,2,2
2601,2016-10-10 01:51:13.644,,She had to sit down to listen to his bullshit lmao #debate,,,she had to sit down to listen to his bullshit lmao,2,2
2602,2016-10-10 01:51:13.619,,It might sound better as an epic rap battle. Taylor Swift as HRC and Kanye West as DT? #debate #PresidentialElection,,,it might sound better as an epic rap battle taylor swift as hrc and kanye west as dt,2,4
2603,2016-10-10 01:51:13.610,,Why does Trump keep using Bernie as a source to draw from? Holy shit #TrumpFeelsTheBern #debate,,,why does trump keep using bernie as a source to draw from holy shit,2,2
2604,2016-10-10 01:51:13.625,,Had to stop watching the #debate bc it is garbage. Back to watching reruns of Real Housewives of Miami 🏝,,,had to stop watching the bc it is garbage back to watching reruns of real housewives of miami,2,2
2605,2016-10-10 01:51:13.637,,"Drinking game: take a shot every time you hear ""that's a lie"" in this debate",,,drinking game take a shot every time you hear thats a lie in this debate,2,2
2606,2016-10-10 01:51:14.605,,Trump is slowly getting more and more fed up and by the next debate he's gonna throw a full out temper tantrum. Calling it now #debate,,,trump is slowly getting more and more fed up and by the next debate hes gonna throw a full out temper tantrum calling it now,2,2
2607,2016-10-10 01:51:14.668,,Hillary is shrill as fuck right now #Debate,,,hillary is shrill as fuck right now,0,2
2608,2016-10-10 01:51:14.534,,"@muskiefan3 well if you watch any of the debate, you'll know that they are both horrendous. At @MOR_XU house we've switched to baseball",,,well if you watch any of the debate youll know that they are both horrendous at house weve switched to baseball,2,4
2609,2016-10-10 01:51:14.485,,"It is a testament to education and intelligence for people to address Trump as ""Mister"" #NotAGentleman #PresidentialDebate",,,it is a testament to education and intelligence for people to address trump as mister,2,2
2610,2016-10-10 01:51:14.665,,What's worse? Hillary's nails on a chalkboard voice or Trumps sniffling? Spoiler alert... they are both awful,,,whats worse hillarys nails on a chalkboard voice or trumps sniffling spoiler alert they are both awful,2,0
2611,2016-10-10 01:51:14.487,,@CardoGotWings 😉 #Trump2016 I feel the same about Hillary supporters! Let her die and feed her to the dogs!,,,i feel the same about hillary supporters let her die and feed her to the dogs,2,0
2612,2016-10-10 01:51:14.638,,Packers game &gt; presidential debate #imalreadywithher #icantwithhim #aaronrodgersforpresident 💚💛,,,packers game &gt presidential debate,2,2
2613,2016-10-10 01:51:14.701,,"lol this is just the same ""debate"" as last time but just in a different order #plagiarism",,,lol this is just the same debate as last time but just in a different order,2,2
2614,2016-10-10 01:51:14.624,,I would say drinking game drink whenever Trump sniffs or dodges a question but I don't want to be held accountable for the alcohol poisoning,,,i would say drinking game drink whenever trump sniffs or dodges a question but i dont want to be held accountable for the alcohol poisoning,2,2
2615,2016-10-10 01:51:14.615,,"@Pammie_97 I'm gonna stop calling him by his last name. I'm gonna be like Hillary and call him, Donald. I don't want to boost he's brand",,,im gonna stop calling him by his last name im gonna be like hillary and call him donald i dont want to boost hes brand,2,2
2616,2016-10-10 01:51:14.635,,He's still citing Wikileaks #debate,,,hes still citing wikileaks,2,2
2617,2016-10-10 01:51:14.627,,#debate Lincoln never called names like Trump does. Trump does not represent real conservatives.,,,lincoln never called names like trump does trump does not represent real conservatives,2,0
2618,2016-10-10 01:51:14.609,"Ashland, OH",@slmandel Anderson Cooper for Prez @andersoncooper #debate,-82.3142295,40.8643655,anderson cooper for prez,2,2
2619,2016-10-10 01:51:14.662,"Manhattan, NY","And least when Hillary ducks and dodges, it's coherent. I can't even follow him.",-73.9685415,40.780709,and least when hillary ducks and dodges its coherent i cant even follow him,2,0
2620,2016-10-10 01:51:15.492,,"If Trump's lips are moving, #HeIsLying - except when telling Billy Bush about how #HeGropesWomen https://t.co/IXvYAsuP4Y",,,if trumps lips are moving - except when telling billy bush about how,2,0
2621,2016-10-10 01:51:15.672,,#debate  Trump explaining the truth now. Hillary lied. She's blaming the late great Abraham Lincoln.,,,trump elaining the truth now hillary lied shes blaming the late great abraham lincoln,2,2
2622,2016-10-10 01:51:15.615,,"If you aren't watching the debate right now, don't even try and talk about it tomorrow",,,if you arent watching the debate right now dont even try and talk about it tomorrow,2,2
2623,2016-10-10 01:51:15.659,,"So Hillary gets her historical facts from Steven Spielberg.  Interesting, it explains a lot!!",,,so hillary gets her historical facts from steven spielberg interesting it elains a lot,2,2
2624,2016-10-10 01:51:15.586,,".HillaryClinton: ""We should demand that Donald release all of his tax returns."" #Debate #FoxNews2016 https://t.co/tMxQGTxEhy",,,hillaryclinton we should demand that donald release all of his tax returns,2,2
2625,2016-10-10 01:51:15.505,,Please mention Trump's tiny hands #debate,,,please mention trumps tiny hands,2,2
2626,2016-10-10 01:51:15.701,,@TSpagnolo28 being cheated on has nothing to do with Hillary failure as a wife,,,being cheated on has nothing to do with hillary failure as a wife,2,0
2627,2016-10-10 01:51:15.576,,How do we get to taxes from the original question.. Abraham Lincoln #debate,,,how do we get to taxes from the original question abraham lincoln,2,2
2628,2016-10-10 01:51:15.652,,Hillary stop lying! Just stop lying! People would actually like if you would just stop lying.,,,hillary stop lying just stop lying people would actually like if you would just stop lying,2,2
2629,2016-10-10 01:51:15.658,,"cnnbrk: RT CNNPolitics: Hillary Clinton and Donald Trump face off on Obamacare https://t.co/sOoFQHlA1J #debates
https://t.co/NIilwdYXAQ",,,cnnbrk rt cnnpolitics hillary clinton and donald trump face off on obamacare,2,2
2630,2016-10-10 01:51:15.705,,"Trump: ""Captain Khan would still be alive today if I were president, because I will usher in an era of no one dying"" #Debates2016",,,trump captain khan would still be alive today if i were president because i will usher in an era of no one dying,0,0
2631,2016-10-10 01:51:16.660,,I can't watch this debate the last one I almost broke my tv from throwing my remote at it so I stay away their debates 😂,,,i cant watch this debate the last one i almost broke my tv from throwing my remote at it so i stay away their debates,2,0
2632,2016-10-10 01:51:16.528,,DONALD TRUMP IS DESTROYING HER WHAT IS GOING ON,,,donald trump is destroying her what is going on,2,2
2633,2016-10-10 01:51:16.581,"Bethlehem, PA","Jesus Christ. We are having a debate about a movie in which Daniel Day Lewis played Lincoln. Ironically, he'd be better than these two.",-75.3671965,40.6252755,jesus christ we are having a debate about a movie in which daniel day lewis played lincoln ironically hed be better than these two,2,4
2634,2016-10-10 01:51:16.552,,@TomiLahren under BHO &amp; Hillary leadership we don't even know where CURRENT visa holders are expired or otherwise. And who's coming &amp; going!,,,under bho &amp hillary leadership we dont even know where current visa holders are eired or otherwise and whos coming &amp going,2,2
2635,2016-10-10 01:51:16.590,,"Donald Trump in 1998: ""Paula Jones is a loser"" (hat tip: @BraddJaffy) https://t.co/0yQ6q6wqFX by #bambula via @c0nvey",,,donald trump in  paula jones is a loser hat tip  by via,2,2
2636,2016-10-10 01:51:16.589,,I didn't know i was watching a saturday night live skit??? #debate,,,i didnt know i was watching a saturday night live skit,2,2
2637,2016-10-10 01:51:16.686,,Donald Trump says Clinton was caught in a lie but STILL says he didnt want to go to Iraq,,,donald trump says clinton was caught in a lie but still says he didnt want to go to iraq,4,2
2638,2016-10-10 01:51:16.576,,Everything @chelseaperetti says about Trump is beautiful and I love you Chelsea ❤️❤️❤️❤️,,,everything says about trump is beautiful and i love you chelsea ️️️️,0,4
2639,2016-10-10 01:51:16.592,,Reality check: Who got the facts right?: Donald Trump is on his heels like never before after audio of a lewd... https://t.co/8HDHpuhLBd,,,reality check who got the facts right donald trump is on his heels like never before after audio of a lewd d,2,2
2640,2016-10-10 01:51:16.617,,Not a damned thing... https://t.co/eykMal4Whx,,,not a damned thing,2,2
2641,2016-10-10 01:51:16.552,,"@HillaryClinton says the russians can hack any secure server, but no evidence they hacked her insecure one in the condo bathroom. #debate",,,says the russians can hack any secure server but no evidence they hacked her insecure one in the condo bathroom,2,0
2642,2016-10-10 01:51:16.571,,Trump https://t.co/2wEOaO3MsB,,,trump,2,2
2643,2016-10-10 01:51:16.572,,Trump 😂😂😂,,,trump,2,2
2644,2016-10-10 01:51:16.569,,"Islamaphobia  Julian Assange:  ""1700 Hillary's emails connect her to Arm sales to ISIS"" https://t.co/fHINxkuftZ",,,islamaphobia julian assange 1700 hillarys emails connect her to arm sales to isis,2,2
2645,2016-10-10 01:51:16.678,,"Would Trump say ""the whites""?",,,would trump say the whites,2,2
2646,2016-10-10 01:51:16.634,,Hillary is clever. Trump doesn't sound as edgy as her but he seems single faced. #debate,,,hillary is clever trump doesnt sound as edgy as her but he seems single faced,2,0
2647,2016-10-10 01:51:16.631,,"Yeah, fuck Russia, Hillary, let's just start up that Cold War again #debate",,,yeah fuck russia hillary lets just start up that cold war again,2,2
2648,2016-10-10 01:51:16.557,,"""Lincoln was two faced... Let's talk about Putin."" #debate #OneBadSkittle",,,lincoln was two faced lets talk about putin,0,2
2649,2016-10-10 01:51:16.516,,The vetting process for refugees coming to the US is already very tough #debate  https://t.co/1Tpb0S65sv,,,the vetting process for refugees coming to the us is already very tough,2,0
2650,2016-10-10 01:51:17.662,,Hillary pivoted real hard on this question,,,hillary pivoted real hard on this question,0,2
2651,2016-10-10 01:51:17.667,,GARY JOHNSON #debate,,,gary johnson,2,2
2652,2016-10-10 01:51:17.517,,Both not answering them https://t.co/Rn2ZF2FxOu,,,both not answering them u,2,2
2653,2016-10-10 01:51:17.407,,"They literally just asked Hillary if it was ""OK for poloticians to be 2 faced""",,,they literally just asked hillary if it was ok for poloticians to be faced,2,2
2654,2016-10-10 01:51:17.441,,Former chair of US Republican Party's reaction to the debate so far https://t.co/dGDxudGggQ,,,former chair of us republican partys reaction to the debate so far,4,2
2655,2016-10-10 01:51:17.601,,Why won't Hillary talk about her paid speeches. She went on talking about Lincoln.,,,why wont hillary talk about her paid speeches she went on talking about lincoln,2,0
2656,2016-10-10 01:51:17.612,,"Just putting this out here, you, @RealBenCarson are more of a disappointment than Donald Trump.",,,just putting this out here you are more of a disappointment than donald trump,2,2
2657,2016-10-10 01:51:17.558,,"Clinton: ""We should demand that Donald release all of his tax returns."" #Debate",,,clinton we should demand that donald release all of his tax returns,2,2
2658,2016-10-10 01:51:17.619,,"H: Putin is trying to get Trump elected, supporting hackers, maybe because he wants to do business in Moscow. #debate",,,h putin is trying to get trump elected supporting hackers maybe because he wants to do business in moscow,2,0
2659,2016-10-10 01:51:17.677,,@michellemalkin and trump should? #likewatchingthetitanicgodown,,,and trump should,4,2
2660,2016-10-10 01:51:17.672,,Drink every time Donald Trumps mouth looks like an asshole... or drink every time Donald Trump is an asshole... either way- drunk. #Debates,,,drink every time donald trumps mouth looks like an asshole or drink every time donald trump is an asshole either way- drunk,2,2
2661,2016-10-10 01:51:17.580,,There will never be enough booze to survive the next month #debate,,,there will never be enough booze to survive the next month,0,2
2662,2016-10-10 01:51:17.659,,I'm convinced that Trump needs cocaine to make make it through his day...,,,im convinced that trump needs cocaine to make make it through his day,2,2
2663,2016-10-10 01:51:17.714,,Clinton calls for release of Trump tax returns  #WhatsThePlan,,,clinton calls for release of trump tax returns,2,2
2664,2016-10-10 01:51:17.639,,From the words of a Princess... https://t.co/51ErP4CXDy,,,from the words of a princess,2,2
2665,2016-10-10 01:51:18.679,,"HRC flailed on question of public face/private face speech transcript. Pivot 2 ""Russia did it' not a great response. #debate",,,hrc flailed on question of public face/private face speech transcript pivot russia did it not a great response,2,2
2666,2016-10-10 01:51:18.676,,"Anyone who believes that bullshit that we don't think current vetting is extreme enough, has never dealt with immigration. #debate",,,anyone who believes that bullshit that we dont think current vetting is extreme enough has never dealt with immigration,2,0
2667,2016-10-10 01:51:18.602,,HRC shout-out to Lincoln!  I'm loving this horrific debate / town hall.  #debates,,,hrc shout-out to lincoln im loving this horrific debate / town hall,2,4
2668,2016-10-10 01:51:18.441,,@scrowder Trump is probably passing because he is pissed no one is taking Killary head on about the shit she has had,,,trump is probably passing because he is pissed no one is taking killary head on about the shit she has had,4,0
2669,2016-10-10 01:51:18.603,,Trump's inhales sound like he's doing a line of cocaine mid-speech,,,trumps inhales sound like hes doing a line of cocaine mid-speech,2,2
2670,2016-10-10 01:51:17.837,,"Saw one of those clowns at the last Trump rally, people these days https://t.co/z5OwUz8y32",,,saw one of those clowns at the last trump rally people these days 2,2,2
2671,2016-10-10 01:51:18.657,,What did Trump stick up his nose prior to the debate? #suspect #debates,,,what did trump stick up his nose prior to the debate,2,2
2672,2016-10-10 01:51:18.608,,This debate has increased my anxiety.  And I do not understand why there are people who are going to vote for Trump.,,,this debate has increased my anxiety and i do not understand why there are people who are going to vote for trump,2,0
2673,2016-10-10 01:51:18.631,,So tired of hearing #trump #HillaryClinton has my vote.,,,so tired of hearing has my vote,2,0
2674,2016-10-10 01:51:18.639,,"Now he's Borat ""She like!"" #debate",,,now hes borat she like,2,2
2675,2016-10-10 01:51:18.712,,"Clinton literally didnt answer ""is it ok to be 2 faced"" 🙄 #Debate",,,clinton literally didnt answer is it ok to be faced,2,0
2676,2016-10-10 01:51:18.627,,"Hillary, we deserve an answer. You are 2 faced, and will say anything to get elected!!!",,,hillary we deserve an answer you are faced and will say anything to get elected,2,2
2677,2016-10-10 01:51:18.729,,We hate the establishment. It's why trump is in this position in the first and why Bernie almost beat her,,,we hate the establishment its why trump is in this position in the first and why bernie almost beat her,2,0
2678,2016-10-10 01:51:18.459,,"Trump be like ""give me some time to respond"" Hillary be like ""nah, it's cool, let his speak (he's digging his own g… https://t.co/gjAOoWrxrV",,,trump be like give me some time to respond hillary be like nah its cool let his speak hes digging his own g…,2,4
2679,2016-10-10 01:51:18.643,,"30 Min. Poll: Vote Below

Who is winning the presidential  #debate so far?",,,min poll vote below who is winning the presidential so far,2,2
2680,2016-10-10 01:51:18.668,,I would like an answer  to your  foundation supporters. #debate,,,i would like an answer to your foundation supporters,2,2
2681,2016-10-10 01:51:18.655,,Clinton brings it back to Trump's tax returns.,,,clinton brings it back to trumps tax returns,0,2
2682,2016-10-10 01:51:18.653,,#debates Again with the taxes and Putin. Come on in Hillary. Now it is Lincoln's fault.,,,again with the taxes and putin come on in hillary now it is lincolns fault,2,2
2683,2016-10-10 01:51:19.651,,"Trumo: I'm gonna use Bernie Sanders to attack Clinton, but I did just say he slept with the devil who is a personal friend of mine. #debate",,,trumo im gonna use bernie sanders to attack clinton but i did just say he slept with the devil who is a personal friend of mine,2,2
2684,2016-10-10 01:51:19.681,,HRC is baiting Trump with Russia ... let's see if he takes it  #debate,,,hrc is baiting trump with russia  lets see if he takes it,2,2
2685,2016-10-10 01:51:19.535,,Russians like their targeting just fine. Grozny was no accident. Neither is it on Syria https://t.co/vNcHO4WFqJ,,,russians like their targeting just fine grozny was no accident neither is it on syria,2,0
2686,2016-10-10 01:51:19.555,,Hillary has no response for the Private vs. Public question. #awkward #debate,,,hillary has no response for the private vs public question,2,2
2687,2016-10-10 01:51:19.614,,Trump: she got caught in a total lie,,,trump she got caught in a total lie,2,2
2688,2016-10-10 01:51:19.654,,"""The late great Abraham Lincoln."" #debate",,,the late great abraham lincoln,2,2
2689,2016-10-10 01:51:19.680,"Manalapan, NJ","Instead of you both saying why the other is so awful, can someone actually answer a question and tell us what your plans are? #debate",-74.367289,40.2468805,instead of you both saying why the other is so awful can someone actually answer a question and tell us what your plans are,2,0
2690,2016-10-10 01:51:19.586,,Me thinks Hillary and Bill won't be invited to Donald's 4th wedding #debates,,,me thinks hillary and bill wont be invited to donalds th wedding,2,0
2691,2016-10-10 01:51:19.660,,*2 chins https://t.co/1I2058XPN8,,,2 chins 8,0,2
2692,2016-10-10 01:51:19.493,,"Moderator: ""Is the Muslim ban going to still be in act-""
Trump: ""ITS NOT CALLED THE MUSLIM BAN ITS-"" https://t.co/KO7ZhrAW29",,,moderator is the muslim ban going to still be in act- trump its not called the muslim ban its- 29,2,0
2693,2016-10-10 01:51:19.545,,"Stop it Hillary, Russia is running wild because you and Obama.",,,stop it hillary russia is running wild because you and obama,2,2
2694,2016-10-10 01:51:19.512,,Fake News &amp; National Security State https://t.co/3vgR5AvTqZ #Newsbud Video via @NewsBud_  vote #HillaryClinton get more of this #debate,,,fake news &amp national security state video via vote get more of this,2,2
2695,2016-10-10 01:51:19.463,,"Either blow your nose afterwards or stop doing coke before the debates.  ""Mr Trump"" https://t.co/KZLBVZwCKO",,,either blow your nose afterwards or stop doing coke before the debates mr trump,2,2
2696,2016-10-10 01:51:19.661,,Ok ok ok think about it.Trump is treating America like the business it is. #debate,,,ok ok ok think about ittrump is treating america like the business it is,2,2
2697,2016-10-10 01:51:20.664,,"Hillary is taking no prisoners with Trump's red ""entanglements"" #debate",,,hillary is taking no prisoners with trumps red entanglements,4,0
2698,2016-10-10 01:51:20.671,,"""FEAR THE RUSSIANS"" ""PUTIN IS BAD"" ""DEY HACKING""

#debate @HillaryClinton",,,fear the russians putin is bad dey hacking,2,0
2699,2016-10-10 01:51:20.547,"Chicago, IL","Careful, Donald. If you invoke the name  of Bernie Sanders 2 more times, he'll appear behind you to haunt your 1% forever. #debate",-87.732013,41.8335845,careful donald if you invoke the name of bernie sanders more times hell appear behind you to haunt your  forever,2,2
2700,2016-10-10 01:51:20.621,,"Looks like we have to raise ourselves, America. #debate",,,looks like we have to raise ourselves america,0,2
2701,2016-10-10 01:51:20.646,,I think @andersoncooper is by far a better moderator than @LesterHoltNBC. #debate,,,i think is by far a better moderator than ,2,2
2702,2016-10-10 01:51:20.686,,All the tweets in the ticker on cbsn are anti trump AND they have three separate ones on a loop,,,all the tweets in the ticker on cbsn are anti trump and they have three separate ones on a loop,2,2
2703,2016-10-10 01:51:20.665,,#Debates2016 Hillary is LOSING BIGLY!!,,,hillary is losing bigly,2,0
2704,2016-10-10 01:51:20.653,,"We all know who the Kremlin is? I have praised Obama that doesn't mean I want him for President! Your out of time, thank you #debate",,,we all know who the kremlin is i have praised obama that doesnt mean i want him for president your out of time thank you,2,2
2705,2016-10-10 01:51:21.573,,"i mean, yeah, i've got a paper due tomorrow... but the debate is on..... the choice is clear",,,i mean yeah ive got a paper due tomorrow but the debate is on the choice is clear,2,2
2706,2016-10-10 01:51:21.590,,Is it that trash mayo boy you told me about https://t.co/RhZHcgKouJ,,,is it that trash mayo boy you told me about,2,2
